Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
8187,Brunswick Cosmic Bowling,Wii,2010.0,Sports,GameMill Entertainment,0.17,0.0,0.0,0.01,0.18,--,(1),18,"Editeur(s) / Développeur(s) GameMill
Sortie France 27 juil. 2010
Genre(s) Adresse Sport
Support(s) DVD"
8188,Star Wars: Battlefront II,PC,2005.0,Shooter,LucasArts,0.02,0.13,0.0,0.03,0.18,16,(420),9.7,"Editeur(s) / Développeur(s) Dice Electronic Arts
Sortie France 17 nov. 2017
Genre(s) FPS
Thème(s) Science-Fiction Espace
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition"
8189,Speedball 2100,PS,2000.0,Sports,Empire Interactive,0.1,0.07,0.0,0.01,0.18,14,(8),14,"Editeur(s) / Développeur(s) The Bitmap Brothers Empire Interactive
Sortie France nov. 2000
Genre(s) Sport Action Autres
Classification +3 ans
Support(s) CD
Langue de la version disponible en France Textes en français"
8190,LEGO Island 2: The Brickster's Revenge,PS,2001.0,Adventure,LEGO Media,0.1,0.07,0.0,0.01,0.18,no_data,no_data,no_data,no_data
8191,College Hoops 2K8,X360,2007.0,Sports,Take-Two Interactive,0.16,0.0,0.0,0.01,0.18,--,(3),19,"Editeur(s) / Développeur(s) 2K Sports Take-Two Interactive
Sortie France Date de sortie inconnue
Genre(s) Sport
Mode(s) Jouable en solo
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 19 novembre 2007
Langue de la version disponible en France Voix en anglais Textes en anglais"
8192,FIFA 17,X360,2016.0,Sports,Electronic Arts,0.03,0.13,0.0,0.01,0.18,16,(76),12.1,"Editeur(s) / Développeur(s) EA Sports
Sortie France 29 sept. 2016
Genre(s) Sport
Thème(s) Football
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition"
8193,Fancy Nancy: Tea Party Time!,DS,2010.0,Adventure,THQ,0.17,0.0,0.0,0.01,0.18,--,no_data,no_data,"Editeur(s) / Développeur(s) THQ
Sortie France 3ème trimestre 2010
Genre(s) Party-Game
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 septembre 2010"
8194,Backyard Basketball,GBA,2004.0,Sports,Atari,0.13,0.05,0.0,0.0,0.18,--,(3),14,"Editeur(s) / Développeur(s) Humongous Entertainment Atari
Sortie France 26 mars 2004
Genre(s) Sport
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 21 octobre 2003"
8195,Madden NFL 09,XB,2008.0,Sports,Electronic Arts,0.13,0.04,0.0,0.01,0.18,16,(1),18,"Editeur(s) / Développeur(s) EA Tiburon EA Sports Electronic Arts
Sortie France 28 août 2008
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD UMD Cartouche Blu-Ray
Date de sortie (aux Etats-Unis) 12 août 2008
Langue de la version disponible en France Textes en français Voix en anglais"
8196,Scooby-Doo! Unmasked,GBA,2005.0,Platform,THQ,0.13,0.05,0.0,0.0,0.18,--,(6),13.7,"Editeur(s) / Développeur(s) THQ
Sortie France 23 sept. 2005
Genre(s) Plate-Forme
Classification +3 ans
Support(s) Cartouche"
8197,Summon Night 4,PS2,2006.0,Role-Playing,Banpresto,0.0,0.0,0.18,0.0,0.18,--,(0),--,"Editeur(s) / Développeur(s) Banpresto Flight Plan
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 30 novembre 2006"
8198,Pro Yaky? Spirits 5,PS2,2008.0,Sports,Konami Digital Entertainment,0.0,0.0,0.18,0.0,0.18,no_data,no_data,no_data,no_data
8199,NHL 2004,XB,2003.0,Sports,Electronic Arts,0.13,0.04,0.0,0.01,0.18,16,(16),18.5,"Editeur(s) / Développeur(s) EA Sports EA Black Box Electronic Arts
Sortie France sept. 2003
Genre(s) Sport
Classification +12 ans
Support(s) Nintendo Game Disc CD DVD
Date de sortie (aux Etats-Unis) 22 septembre 2003
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
8200,Namco Museum: 50th Anniversary,XB,2005.0,Misc,Namco Bandai Games,0.13,0.04,0.0,0.01,0.18,6,(1),14,"Editeur(s) / Développeur(s) Digital Eclipse Namco
Sortie France 12 mai 2006
Genre(s) Compilation
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Nintendo Game Disc Cartouche CD
Langue de la version disponible en France Voix en français Textes en français Textes en anglais"
8201,You Don't Know Jack,PS3,2011.0,Misc,THQ,0.16,0.0,0.0,0.01,0.18,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Réflexion
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 25 janvier 2010"
8202,Marvel Super Hero Squad: The Infinity Gauntlet,PS3,2010.0,Action,THQ,0.12,0.03,0.0,0.02,0.18,12,(4),13,"Editeur(s) / Développeur(s) THQ
Sortie France 19 nov. 2010
Genre(s) Action
Classification +7 ans
Support(s) Blu-Ray"
8203,NFL 2K2,XB,2002.0,Sports,Sega,0.13,0.04,0.0,0.01,0.18,--,(0),--,"Editeur(s) / Développeur(s) Visual Concepts Sega
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD GDROM CD
Date de sortie (aux Etats-Unis) 23 octobre 2001"
8204,My French Coach,DS,2007.0,Misc,Ubisoft,0.15,0.02,0.0,0.01,0.18,no_data,no_data,no_data,no_data
8205,Camp Rock: The Final Jam,DS,2010.0,Misc,Disney Interactive Studios,0.14,0.02,0.0,0.01,0.18,--,(2),20,"Editeur(s) / Développeur(s) Disney Interactive
Sortie France 03 sept. 2010
Genre(s) Aventure Rythme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
8206,NBA Starting Five,PS2,,Sports,Unknown,0.09,0.07,0.0,0.02,0.18,--,(1),16,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 10 octobre 2002
Date de sortie (au Japon) 05 décembre 2002"
8207,Castlevania Judgment,Wii,2008.0,Fighting,Konami Digital Entertainment,0.13,0.02,0.01,0.01,0.18,10,(58),12.1,"Editeur(s) / Développeur(s) Konami
Sortie France 19 mars 2009
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 novembre 2008
Date de sortie (au Japon) 15 janvier 2009
Langue de la version disponible en France Textes en français Voix en anglais"
8208,Dead or Alive Paradise,PSP,2010.0,Misc,Ubisoft Annecy,0.07,0.02,0.07,0.02,0.17,8,(17),12.2,"Editeur(s) / Développeur(s) Tecmo Team Ninja
Sortie France 01 avr. 2010
Genre(s) Sport
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 02 avril 2010"
8209,The Suffering: Ties That Bind,PS2,2005.0,Action,Midway Games,0.09,0.07,0.0,0.02,0.17,13,(10),16,"Editeur(s) / Développeur(s) Midway Surreal Software
Sortie France 28 oct. 2005
Genre(s) Action FPS
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8210,Disney Sing It: Family Hits,PS3,2010.0,Misc,Disney Interactive Studios,0.11,0.04,0.0,0.02,0.17,--,(2),13.5,"Editeur(s) / Développeur(s) Disney Interactive
Sortie France 3ème trimestre 2010
Genre(s) Rythme
Classification +3 ans
Support(s) Blu-Ray"
8211,Ashes Cricket 2009,PS3,2009.0,Sports,Codemasters,0.0,0.16,0.0,0.02,0.17,--,(0),--,"Editeur(s) / Développeur(s) Codemasters
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 3ème trimestre 2009"
8212,EyeToy: Kinetic,PS2,2005.0,Sports,Sony Computer Entertainment,0.09,0.07,0.0,0.02,0.17,8,(4),10.3,"Editeur(s) / Développeur(s) Sony
Sortie France 08 nov. 2006
Genre(s) Sport Autres
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD"
8213,Petz: Horseshoe Ranch,DS,2009.0,Adventure,Ubisoft,0.16,0.0,0.0,0.01,0.17,--,(2),18.5,"Editeur(s) / Développeur(s) Digital Kids Ubisoft
Sortie France 05 mars 2009
Genre(s) Gestion
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 03 février 2009
Langue de la version disponible en France Textes en français"
8214,Army Men: Sarge's Heroes 2,PS2,2001.0,Shooter,Midas Interactive Entertainment,0.09,0.07,0.0,0.02,0.17,14,(10),16.7,"Editeur(s) / Développeur(s) 3DO
Sortie France 12 avr. 2001
Genre(s) Action
Nombre maximum de joueurs Jusqu'à 2
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
8215,Stormrise,PS3,2009.0,Strategy,Sega,0.13,0.02,0.0,0.02,0.17,13,(10),10.5,"Editeur(s) / Développeur(s) Sega The Creative Assembly
Sortie France 27 mars 2009
Genre(s) Stratégie
Classification +16 ans
Nombre maximum de joueurs 2-8 joueurs
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 24 mars 2009"
8216,Yu-Gi-Oh! Zexal World Duel Carnival,3DS,2013.0,Misc,Konami Digital Entertainment,0.0,0.08,0.08,0.01,0.17,7,(36),10.6,"Editeur(s) / Développeur(s) Konami
Sortie France 26 juin 2014
Genre(s) Jeu de cartes
Support(s) Cartouche
Date de sortie (au Japon) 1er trimestre 2014"
8217,Winning Eleven: Pro Evolution Soccer 2007,DS,2006.0,Sports,Konami Digital Entertainment,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8218,Green Lantern: Rise of the Manhunters,PS3,2011.0,Action,Warner Bros. Interactive Entertainment,0.09,0.05,0.0,0.03,0.17,no_data,no_data,no_data,no_data
8219,Monkey Island: Special Edition Collection,PC,2011.0,Adventure,LucasArts,0.0,0.14,0.0,0.04,0.17,18,(16),17.4,"Editeur(s) / Développeur(s) LucasArts
Sortie France 09 sept. 2011
Genre(s) Aventure Point'n Click
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
8220,Broken Sword: Shadows of the Templars - The Director's Cut,DS,2009.0,Adventure,Ubisoft,0.07,0.09,0.0,0.02,0.17,13,(20),16.6,"Editeur(s) / Développeur(s) Revolution Software Ubisoft
Sortie France 19 mars 2009
Genre(s) Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 mars 2009
Langue de la version disponible en France Textes en français"
8221,The Wild Thornberrys: Animal Adventures,PS,2000.0,Adventure,Mattel Interactive,0.1,0.07,0.0,0.01,0.17,no_data,no_data,no_data,no_data
8222,MotoGP 10/11,PS3,2011.0,Racing,Capcom,0.04,0.1,0.0,0.04,0.17,14,(39),13.1,"Editeur(s) / Développeur(s) Monumental Games Capcom
Sortie France 18 mars 2011
Genre(s) Course
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2-20 joueurs en ligne
Support(s) Blu-Ray"
8223,Jikkyou Powerful Pro Baseball 2016,PSV,2016.0,Sports,Konami Digital Entertainment,0.0,0.0,0.17,0.0,0.17,--,no_data,no_data,"Editeur(s) / Développeur(s) Konami
Sortie France 28 avr. 2016
Genre(s) Sport"
8224,SEGA Bass Fishing Duel,PS2,2002.0,Sports,Sega,0.09,0.07,0.0,0.02,0.17,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 4ème trimestre 2002"
8225,Teen Titans,GBA,,Action,Unknown,0.13,0.05,0.0,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Majesco
Sortie France Date de sortie inconnue
Genre(s) Action Plate-Forme
Thème(s) Super-Héros
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 octobre 2005
Langue de la version disponible en France Textes en anglais"
8226,Hyperdimension Neptunia U: Action Unleashed,PSV,2014.0,Action,Idea Factory International,0.07,0.02,0.06,0.03,0.17,13,(3),16,"Editeur(s) / Développeur(s) Compile Heart Idea Factory
Sortie France 22 mai 2015
Genre(s) Beat'em All
Classification +12 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) New Game Media PlayStation Store
Date de sortie (aux Etats-Unis) 2ème trimestre 2015
Date de sortie (au Japon) 28 août 2014
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
8227,Sports Illustrated for Kids: Baseball,GBA,2001.0,Sports,BAM! Entertainment,0.12,0.05,0.0,0.0,0.17,no_data,no_data,no_data,no_data
8228,Fairytale Fights,PS3,2009.0,Action,Playlogic Game Factory,0.11,0.04,0.0,0.02,0.17,13,(20),13,"Editeur(s) / Développeur(s) Playlogic International
Sortie France 22 oct. 2009
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Multi en coopératif Multi en compétitif
Nombre maximum de joueurs 4 en coop ou en versus
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 27 octobre 2009
Langue de la version disponible en France Textes en français"
8229,Mark Davis Pro Bass Challenge,PS2,2002.0,Sports,Natsume,0.09,0.07,0.0,0.02,0.17,9,(2),9.5,"Editeur(s) / Développeur(s) Zoo Digital Natsume
Sortie France 27 févr. 2004
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
8230,Rugrats: Royal Ransom,GC,2002.0,Platform,THQ,0.13,0.03,0.0,0.0,0.17,--,no_data,no_data,"Editeur(s) / Développeur(s) THQ
Sortie France 25 avr. 2003
Genre(s) Action Plate-Forme
Classification +3 ans
Support(s) Nintendo Game Disc DVD
Date de sortie (aux Etats-Unis) 18 novembre 2002"
8231,Warriors of Might and Magic,PS2,2001.0,Adventure,3DO,0.09,0.07,0.0,0.02,0.17,8,(13),6.6,"Editeur(s) / Développeur(s) 3DO Infogrames
Sortie France avr. 2001
Genre(s) Action Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français"
8232,Open Season,GC,2006.0,Platform,Ubisoft,0.13,0.03,0.0,0.0,0.17,--,(3),16.7,"Editeur(s) / Développeur(s) Sierra
Sortie France 1993
Genre(s) Aventure
Mode(s) Jouable en solo
Support(s) Disquette"
8233,The Chronicles of Narnia: Prince Caspian,PS3,2008.0,Action,Disney Interactive Studios,0.14,0.02,0.0,0.02,0.17,--,no_data,no_data,"Editeur(s) / Développeur(s) Disney Interactive Traveller's Tales
Sortie France 06 mars 2013
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) PlayStation Store
Langue de la version disponible en France Voix en français Textes en français"
8234,Back to the Future: The Game,PS4,2015.0,Adventure,Telltale Games,0.1,0.04,0.0,0.03,0.17,--,(3),9.7,"Editeur(s) / Développeur(s) Telltale Games
Sortie France 13 oct. 2015
Genre(s) Point'n Click
Support(s) DVD"
8235,Project Spark,XOne,2014.0,Misc,Microsoft Game Studios,0.11,0.05,0.0,0.02,0.17,14,(35),15.3,"Editeur(s) / Développeur(s) Team Dakota Microsoft
Sortie France 09 oct. 2014
Arrêt définitif des serveurs 12 août 2016
Genre(s) Sandbox Création Autres Open World
Thème(s) Science-Fiction Heroic Fantasy
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne Multi en coopératif Multi en compétitif
Web Site officiel
Modèle(s) économique(s) Free to play
Support(s) Online Blu-Ray DVD
Date de sortie (aux Etats-Unis) 07 octobre 2014
Personnages (personnages présents dans le jeu) Conker
Langue de la version disponible en France Voix en français Textes en français"
8236,Backyard Sports Football: Rookie Rush,DS,2010.0,Sports,Atari,0.16,0.0,0.0,0.01,0.17,no_data,no_data,no_data,no_data
8237,Street Fighter: The Movie,PS,1995.0,Fighting,Acclaim Entertainment,0.1,0.07,0.0,0.01,0.17,7,(4),13.5,"Editeur(s) / Développeur(s) Capcom Acclaim
Sortie France 1995
Genre(s) Combat
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 10 août 1995"
8238,Lost in Blue 3,DS,2007.0,Adventure,Konami Digital Entertainment,0.09,0.02,0.06,0.01,0.17,10,(20),13.2,"Editeur(s) / Développeur(s) Konami
Sortie France 30 oct. 2008
Genre(s) Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 18 mars 2008
Date de sortie (au Japon) 20 décembre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
8239,World Championship Poker,GBA,2004.0,Misc,Crave Entertainment,0.12,0.05,0.0,0.0,0.17,--,(1),18,"Editeur(s) / Développeur(s) 505 Games Crave Entertainment
Sortie France 20 sept. 2007
Genre(s) Réflexion
Classification +12 ans
Support(s) UMD DVD CD"
8240,Global Defence Force,PS2,2005.0,Shooter,Essential Games,0.0,0.0,0.17,0.0,0.17,no_data,no_data,no_data,no_data
8241,Rapala Fishing Frenzy 2009,PS3,2008.0,Sports,Activision,0.16,0.0,0.0,0.01,0.17,no_data,no_data,no_data,no_data
8242,Major League Baseball 2K6,GC,2006.0,Sports,Take-Two Interactive,0.13,0.03,0.0,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Kush Games 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Nintendo Game Disc CD DVD UMD
Date de sortie (aux Etats-Unis) 03 avril 2006
Langue de la version disponible en France Voix en français Textes en français"
8243,Major League Baseball 2K9,PS3,2009.0,Sports,Spike,0.16,0.0,0.0,0.01,0.17,--,(1),12,"Editeur(s) / Développeur(s) 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 02 mars 2009"
8244,SaGa 2: Hihou Densetsu - Goddess of Destiny,DS,2009.0,Role-Playing,Square Enix,0.0,0.0,0.17,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 17 septembre 2009"
8245,Smash Court Tennis Pro Tournament,PS2,2002.0,Sports,Sony Computer Entertainment,0.08,0.07,0.0,0.02,0.17,17,(40),15.6,"Editeur(s) / Développeur(s) Sony Namco
Sortie France 19 juin 2002
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 4 joueurs via multitap
Web Site officiel
Support(s) DVD"
8246,The Cursed Crusade,PS3,2011.0,Action,DTP Entertainment,0.07,0.07,0.01,0.03,0.17,10,(25),13.8,"Editeur(s) / Développeur(s) DTP Entertainment AG Kylotonn
Sortie France 20 oct. 2011
Genre(s) Action
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 25 octobre 2011
Langue de la version disponible en France Voix en français Textes en français"
8247,Super Robot Taisen L,DS,2010.0,Strategy,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Support(s) Cartouche
Date de sortie (au Japon) 29 octobre 1999"
8248,The Grim Adventures of Billy & Mandy,GC,2006.0,Action,Midway Games,0.13,0.03,0.0,0.0,0.17,no_data,no_data,no_data,no_data
8249,NBA Inside Drive 2004,XB,2003.0,Sports,Microsoft Game Studios,0.13,0.04,0.0,0.01,0.17,14,no_data,no_data,"Editeur(s) / Développeur(s) High Voltage Microsoft
Sortie France 28 nov. 2003
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
8250,The King of Fighters '97,PS,1998.0,Fighting,SNK,0.0,0.0,0.16,0.01,0.17,--,(3),18,"Editeur(s) / Développeur(s) D4 Enterprise SNK
Sortie France 09 févr. 2012
Genre(s) Combat
Classification +12 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Google Play CD Steam PlayStation Store Cartouche Console Virtuelle"
8251,Dungeon Siege III,PC,2011.0,Role-Playing,Square Enix,0.08,0.08,0.0,0.02,0.17,12,(89),11,"Editeur(s) / Développeur(s) Obsidian Square Enix
Sortie France 17 juin 2011
Genre(s) RPG Action
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en local et jusqu'à 4 joueurs en ligne
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 21 juin 2011"
8252,Cabela's Big Game Hunter: Hunting Party,X360,2011.0,Sports,Activision,0.16,0.0,0.0,0.01,0.17,--,(0),--,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Action Tir
Support(s) DVD
Date de sortie (aux Etats-Unis) 01 novembre 2011"
8253,Time Commando,PS,1996.0,Action,Adeline Software,0.1,0.07,0.0,0.01,0.17,--,(0),--,"Editeur(s) / Développeur(s) Acclaim Adeline Software Activision
Sortie France Date de sortie inconnue
Genre(s) Beat'em All Action
Support(s) CD"
