Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
13385,Counter Force,Wii,2007.0,Shooter,505 Games,0.04,0.0,0.0,0.0,0.05,--,(1),4,"Editeur(s) / Développeur(s) Hyper Devbox 505 Games
Sortie France 26 sept. 2008
Genre(s) Shoot'em Up
Support(s) DVD"
13386,Monster Jam: Maximum Destruction,GC,2002.0,Racing,Ubisoft,0.04,0.01,0.0,0.0,0.05,10,(1),17,"Editeur(s) / Développeur(s) Virtuos Activision
Sortie France 09 nov. 2010
Genre(s) Sport Course
Classification +3 ans
Web Site officiel
Support(s) Cartouche DVD Blu-Ray UMD
Langue de la version disponible en France Voix en français Textes en français"
13387,Professor Heinz Wolff's Gravity,DS,2008.0,Puzzle,Deep Silver,0.04,0.0,0.0,0.0,0.05,12,(5),12.4,"Editeur(s) / Développeur(s) EM Studios Deep Silver
Sortie France 28 nov. 2008
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
13388,Fantastic Four: Rise of the Silver Surfer,Wii,2007.0,Action,Take-Two Interactive,0.04,0.01,0.0,0.0,0.05,8,(8),10,"Editeur(s) / Développeur(s) 2K Games 7 Studio
Sortie France 27 juil. 2007
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
13389,Big Air Freestyle,GC,2002.0,Racing,Atari,0.04,0.01,0.0,0.0,0.05,9,(5),11.8,"Editeur(s) / Développeur(s) Atari Paradigm Entertainment
Sortie France 26 mars 2004
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
13390,Rimo-Cocoron,PS2,2001.0,Action,Sony Computer Entertainment,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13391,Rugby World Cup 2015,X360,2015.0,Sports,Ubisoft,0.0,0.04,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13392,Mike Tyson Heavyweight Boxing,XB,2002.0,Sports,Codemasters,0.03,0.01,0.0,0.0,0.05,14,(1),14,"Editeur(s) / Développeur(s) Atomic Planet Codemasters
Sortie France 17 mai 2002
Genre(s) Sport Combat
Classification +12 ans
Support(s) CD DVD
Langue de la version disponible en France Voix en français Textes en français"
13393,To Love-Ru Trouble Darkness: Battle Ecstasy,PSV,2014.0,Action,FuRyu,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13394,The Berenstain Bears and the Spooky Old Tree,GBA,2005.0,Platform,Namco Bandai Games,0.03,0.01,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Namco
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 septembre 2005"
13395,Lux-Pain,DS,2008.0,Adventure,Rising Star Games,0.04,0.0,0.0,0.0,0.05,11,(2),17.5,"Editeur(s) / Développeur(s) Marvelous Interactive
Sortie France mars 2009
Genre(s) Aventure
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 24 mars 2009
Date de sortie (au Japon) 27 mars 2008"
13396,Ford Bold Moves Street Racing,PSP,2006.0,Racing,Xplosiv,0.04,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13397,Cabela's Trophy Bucks,X360,2007.0,Sports,Activision Value,0.04,0.0,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Activision
Sortie France 17 oct. 2008
Genre(s) Tir Simulation
Support(s) DVD"
13398,Hakuouki: Bakumatsu Musou Roku,PSP,2012.0,Action,Idea Factory,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13399,Mahjong 3D: Warriors of the Emperor,3DS,2011.0,Misc,DTP Entertainment,0.0,0.04,0.0,0.01,0.05,no_data,no_data,no_data,no_data
13400,Hiiro no Kakera DS,DS,2008.0,Adventure,Idea Factory,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Idea Factory
Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 22 mai 2008"
13401,March of the Penguins,DS,2006.0,Adventure,Zoo Digital Publishing,0.04,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13402,Rock of the Dead,X360,2010.0,Shooter,Conspiracy Entertainment,0.04,0.0,0.0,0.0,0.05,--,(3),1.7,"Editeur(s) / Développeur(s) Conspiracy Epicenter Studios UFO Interactive
Sortie France Date de sortie inconnue
Genre(s) Rythme
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 19 octobre 2010"
13403,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011.0,Adventure,Comfort,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13404,Tokyo Ghoul: Jail,PSV,2015.0,Racing,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Namco
Sortie France Date de sortie inconnue
Genre(s) RPG"
13405,City Life: World Edition,PC,2007.0,Simulation,Monte Christo Multimedia,0.0,0.04,0.0,0.01,0.05,--,(7),16.1,"Editeur(s) / Développeur(s) Monte Cristo Multimédia Focus
Sortie France 01 févr. 2007
Genre(s) Gestion
Classification +7 ans
Web Site officiel
Support(s) CD"
13406,The Misadventures of Tron Bonne,PS,1999.0,Adventure,Eidos Interactive,0.03,0.02,0.0,0.0,0.05,--,(2),18.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 16 juin 2000
Genre(s) Plate-Forme Action
Support(s) CD
Date de sortie (aux Etats-Unis) 05 mai 2000
Date de sortie (au Japon) 22 juillet 1999"
13407,Centipede: Infestation,3DS,2011.0,Shooter,Atari,0.04,0.0,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Atari Wayforward Technologies
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche"
13408,Wolfenstein,PC,2009.0,Shooter,Activision,0.01,0.03,0.0,0.01,0.05,12,(179),14.6,"Editeur(s) / Développeur(s) Activision Raven Software
Sortie France 28 août 2009
Genre(s) FPS
Classification +18 ans
Nombre maximum de joueurs 2-12 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 août 2009
Configuration minimale Windows XP / Vista, Pentium IV 3,2 GHz / Athlon 64 3400+, 1 Go de RAM, Carte 3D 256 Mo type GeForce 6800GT / Radeon X800, 8 Go d'espace libre sur le disque dur"
13409,Hero Bank 2,3DS,2014.0,Role-Playing,Sega,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13410,Atelier Ayesha: The Alchemist of Dusk,PSV,2014.0,Role-Playing,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Koei Tecmo Gust
Sortie France 14 janv. 2020
Genre(s) RPG"
13411,Brave Story: New Traveller (jp sales),PSP,2006.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13412,Black Jack vs. Matsudajun,PS,2000.0,Misc,Pony Canyon,0.03,0.02,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13413,Arslan: The Warriors of Legend,PS3,2015.0,Action,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,14,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Beat'em All Action Aventure
Thème(s) Heroic Fantasy Fantastique
Mode(s) Jouable en solo
Titre au Japon Arslan Senki X Musô
Date de sortie (au Japon) 17 septembre 2015"
13414,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,2013.0,Shooter,Activision,0.04,0.0,0.0,0.0,0.05,--,(1),17,"Editeur(s) / Développeur(s) Activision Blizzard Behaviour Interactive
Sortie France 11 oct. 2013
Genre(s) Action
Classification +7 ans
Support(s) DVD Cartouche Blu-Ray Online eShop
Langue de la version disponible en France Voix en français Textes en français"
13415,Wrath Unleashed,XB,2004.0,Strategy,LucasArts,0.03,0.01,0.0,0.0,0.05,11,(5),16.4,"Editeur(s) / Développeur(s) LucasArts Activision
Sortie France 20 févr. 2004
Genre(s) Combat Stratégie
Classification +12 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
13416,Yoru no Nai Kuni,PS3,2015.0,Role-Playing,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Gust Co. Ltd Koei Tecmo
Sortie France Date de sortie inconnue
Genre(s) Action RPG
Titre au Japon Yoru no Nai Kuni
Date de sortie (au Japon) 01 octobre 2015"
13417,Garou Densetsu 3: Road to the Final Victory,SAT,1996.0,Fighting,SNK,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13418,Bleach: Soul Carnival,PSP,2008.0,Fighting,Sony Computer Entertainment,0.0,0.0,0.05,0.0,0.05,--,(7),18.7,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Beat'em All RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Uniquement en solo
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 23 octobre 2008
Langue de la version disponible en France Voix en japonais Textes en japonais"
13419,Double Dragon Advance,GBA,2003.0,Action,Atlus,0.03,0.01,0.0,0.0,0.05,--,(7),16.7,"Editeur(s) / Développeur(s) Atlus Technos Japan
Sortie France nov. 2003
Genre(s) Beat'em All
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 18 novembre 2003"
13420,Sesame Street: Elmo's A-to-Zoo Adventure,PC,2010.0,Misc,Warner Bros. Interactive Entertainment,0.04,0.0,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Warner Interactive
Sortie France Date de sortie inconnue
Genre(s) Ludo-Educatif
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 octobre 2010"
13421,Family Fortunes,DS,2009.0,Misc,Mindscape,0.0,0.04,0.0,0.0,0.05,--,(1),17,"Editeur(s) / Développeur(s) Ocean
Sortie France 1994
Genre(s) Aventure Action
Support(s) Cartouche"
13422,The Bible Game,XB,2005.0,Misc,Crave Entertainment,0.03,0.01,0.0,0.0,0.05,--,(2),10.5,"Editeur(s) / Développeur(s) 505 Games Crave Entertainment
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Support(s) DVD Cartouche
Date de sortie (aux Etats-Unis) 30 octobre 2005"
13423,Inspector Gadget: Gadget's Crazy Maze,PS,2001.0,Puzzle,Ubisoft,0.03,0.02,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13424,World Fantasista,PS2,2002.0,Sports,SquareSoft,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13425,Yager,XB,2003.0,Shooter,THQ,0.03,0.01,0.0,0.0,0.05,14,(13),15.9,"Editeur(s) / Développeur(s) THQ
Sortie France 23 mai 2003
Genre(s) Action Tir
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
13426,Fantastic Four: Rise of the Silver Surfer,DS,2007.0,Action,Take-Two Interactive,0.04,0.0,0.0,0.0,0.05,2,(18),1,"Editeur(s) / Développeur(s) Take-Two Interactive
Sortie France 27 juil. 2007
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) Cartouche"
13427,Tabi no Yubisashi Kaiwachou DS: DS Series 1 Thai,DS,2006.0,Misc,Nintendo,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13428,Toukiden Kiwami,PSP,2014.0,Action,Tecmo Koei,0.0,0.0,0.05,0.0,0.05,--,(4),12.5,"Editeur(s) / Développeur(s) Tecmo Koei
Sortie France 27 mars 2015
Genre(s) Action
Thème(s) Fantastique Asie
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam New Game Media
Langue de la version disponible en France Textes en anglais"
13429,Grey's Anatomy: The Video Game,DS,2009.0,Adventure,Ubisoft,0.03,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13430,Tropico 3,PC,2009.0,Strategy,Kalypso Media,0.0,0.04,0.0,0.01,0.05,16,(98),16.2,"Editeur(s) / Développeur(s) Kalypso Media Haemimont Games
Sortie France 29 oct. 2009
Genre(s) Gestion
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 20 octobre 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista/7, processeur 2,4 GHz, 1 Go de RAM, carte graphique 256 Mo, 5 Go d'espace disque
Configuration conseillée Windows XP/Vista/7, processeur double coeur 2,4 GHz, 2 Go de RAM, carte graphique 512 Mo, 5 Go d'espace disque"
13431,Looney Tunes: Cartoon Conductor,DS,2008.0,Misc,Eidos Interactive,0.04,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13432,Avatar: The Game,PC,2009.0,Action,Ubisoft,0.0,0.04,0.0,0.01,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Fitness Village
Sortie France 16 août 2018
Genre(s) Sport
Classification +3 ans
Modèle(s) économique(s) Options payantes Gratuit
Support(s) Google Play App Store"
13433,Futurama,XB,2003.0,Platform,SCi,0.03,0.01,0.0,0.0,0.05,9,(11),14.7,"Editeur(s) / Développeur(s) SCi Uds
Sortie France 01 août 2003
Genre(s) Action Plate-Forme
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
13434,Pool Hall Pro,Wii,2009.0,Sports,Playlogic Game Factory,0.04,0.0,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Playlogic International Icon Games
Sortie France 01 mai 2009
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) Online"
13435,Nazo Waku Yakata: Oto no Ma ni Ma ni,3DS,2011.0,Misc,Capcom,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13436,Choro Q 64 2: Hacha Mecha Grand Prix Race,N64,1999.0,Racing,Takara,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13437,Mighty No. 9,PS4,2016.0,Platform,Deep Silver,0.04,0.0,0.0,0.01,0.05,12,(5),11.8,"Editeur(s) / Développeur(s) Comcept
Sortie France 24 juin 2016
Genre(s) Action Plate-Forme
Thème(s) Robots
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (aux Etats-Unis) 21 juin 2016
Date de sortie (au Japon) 21 juin 2016
Langue de la version disponible en France Textes en anglais"
13438,Plants vs. Zombies: Garden Warfare 2,PC,2016.0,Shooter,Electronic Arts,0.0,0.04,0.0,0.0,0.05,--,(1),17,"Editeur(s) / Développeur(s) Electronic Arts PopCap Games
Sortie France 18 oct. 2016
Genre(s) Jeu de cartes
Modèle(s) économique(s) Free to play"
13439,Ape Escape,PS3,2010.0,Platform,Sony Computer Entertainment,0.0,0.03,0.0,0.01,0.05,5,(6),1.7,"Editeur(s) / Développeur(s) Sony
Sortie France 22 juin 2011
Genre(s) Party-Game Tir
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Blu-Ray"
13440,Activision Anthology,GBA,2003.0,Misc,Activision,0.03,0.01,0.0,0.0,0.05,9,(3),10,"Editeur(s) / Développeur(s) Activision
Sortie France 17 janv. 2003
Genre(s) Compilation Sport Tir Action
Classification +3 ans
Mode(s) Jouable en solo
Support(s) App Store DVD Google Play
Langue de la version disponible en France Textes en anglais"
13441,Gray Matter,X360,2011.0,Adventure,DTP Entertainment,0.0,0.04,0.0,0.01,0.05,17,(30),16.5,"Editeur(s) / Développeur(s) Wizarbox DTP Entertainment AG
Sortie France 02 déc. 2010
Genre(s) Aventure Point'n Click
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
13442,Thrillville: Off the Rails,DS,2007.0,Strategy,LucasArts,0.03,0.01,0.0,0.0,0.05,10,(14),10.6,"Editeur(s) / Développeur(s) DC Studios LucasArts
Sortie France 19 oct. 2007
Genre(s) Party-Game Gestion
Classification +7 ans
Nombre maximum de joueurs 1-4 en local, partage ou multi-cartes
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 octobre 2007"
13443,LEGO Friends,3DS,2013.0,Action,Warner Bros. Interactive Entertainment,0.0,0.04,0.0,0.0,0.05,--,(2),9.5,"Editeur(s) / Développeur(s) Warner Interactive TT Games
Sortie France 27 nov. 2013
Genre(s) Party-Game Aventure
Web Site officiel
Support(s) Cartouche"
13444,Secret Files: Tunguska,PC,2006.0,Adventure,DreamCatcher Interactive,0.0,0.04,0.0,0.01,0.05,16,(28),15.5,"Editeur(s) / Développeur(s) Deep Silver Fusionsphere Systems
Sortie France 07 mai 2009
Genre(s) Aventure
Classification +12 ans
Web Site officiel
Support(s) DVD"
13445,Wayne Gretzky's 3D Hockey '98,PS,1997.0,Sports,GT Interactive,0.03,0.02,0.0,0.0,0.05,--,no_data,no_data,"Editeur(s) / Développeur(s) Midway
Sortie France 1998
Genre(s) Sport
Support(s) Cartouche CD
Date de sortie (aux Etats-Unis) 1997"
13446,Nanda's Island,DS,2009.0,Puzzle,Phenomedia,0.04,0.0,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13447,Hakuouki SSL: Sweet School Life,PSV,2014.0,Adventure,Idea Factory,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13448,Trigger Man,XB,2004.0,Shooter,Crave Entertainment,0.03,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13449,Kimi ni Todoke: Tsutaeru Kimochi,DS,2011.0,Adventure,Banpresto,0.0,0.0,0.05,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 07 avril 2011"
13450,Nora to Koku no Koubou: Kiri no Mori no Majo,DS,2011.0,Role-Playing,Atlus,0.0,0.0,0.05,0.0,0.05,no_data,no_data,no_data,no_data
13451,Bad Boys: Miami Takedown,GC,2004.0,Shooter,Empire Interactive,0.03,0.01,0.0,0.0,0.05,no_data,no_data,no_data,no_data
13452,SpongeBob SquarePants: Plankton's Robotic Revenge,WiiU,2013.0,Shooter,Activision,0.0,0.04,0.0,0.0,0.05,--,(0),--,"Editeur(s) / Développeur(s) Activision Blizzard Behaviour Interactive
Sortie France Date de sortie inconnue
Genre(s) Action
Classification +7 ans
Nombre maximum de joueurs Jusqu'à 5
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français"
13453,Short Track Racing: Trading Paint,PS2,2009.0,Racing,THQ,0.02,0.02,0.0,0.01,0.05,no_data,no_data,no_data,no_data
13454,Game no Kanzume Vol 1,SCD,1994.0,Misc,Sega,0.0,0.0,0.04,0.0,0.05,no_data,no_data,no_data,no_data
13455,Rat Attack!,PS,1999.0,Puzzle,Mindscape,0.03,0.02,0.0,0.0,0.04,8,(2),13.5,"Editeur(s) / Développeur(s) Pure Entertainment Mindscape
Sortie France sept. 1999
Genre(s) Action Autres
Classification +3 ans
Support(s) CD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
13456,Jewel Master: Cradle Of Rome 2,PC,2011.0,Puzzle,Rising Star Games,0.0,0.04,0.0,0.01,0.04,--,no_data,no_data,"Editeur(s) / Développeur(s) Cerasus Media Rising Star Games
Sortie France 26 sept. 2013
Genre(s) Puzzle-Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
13457,National Geographic Panda (US sales),DS,2008.0,Simulation,Ubisoft,0.04,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
13458,Sushi Go-Round,DS,2010.0,Simulation,Asylum Entertainment,0.04,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
13459,Danny Phantom: Urban Jungle,DS,2006.0,Action,THQ,0.04,0.0,0.0,0.0,0.04,6,(5),13.4,"Editeur(s) / Développeur(s) Altron THQ
Sortie France 16 mars 2007
Genre(s) Shoot'em Up
Classification +7 ans
Nombre maximum de joueurs 1-2 joueurs
Web Site officiel
Support(s) Cartouche"
13460,Sotsugyou II: Neo Generation,PS,1995.0,Simulation,Riverhillsoft,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
13461,Summon Night Craft Sword Monogatari: Hajimari no Ishi,GBA,2005.0,Role-Playing,Banpresto,0.0,0.0,0.04,0.0,0.04,--,(0),--,"Editeur(s) / Développeur(s) Banpresto Flight Plan
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Support(s) Cartouche
Date de sortie (au Japon) 08 décembre 2005"
13462,The King of Fighters 2002: Unlimited Match,PS2,2009.0,Fighting,SNK Playmore,0.0,0.0,0.04,0.0,0.04,--,(2),19,"Editeur(s) / Développeur(s) SNK Playmore
Sortie France Date de sortie inconnue
Genre(s) Combat
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 26 février 2009"
13463,Art of Fighting Anthology,PS2,2006.0,Fighting,Crave Entertainment,0.02,0.02,0.0,0.01,0.04,8,(5),12,"Editeur(s) / Développeur(s) SNK Playmore SNK
Sortie France mai 2007
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
13464,Rapala Trophies,PSP,2006.0,Sports,Activision,0.04,0.0,0.0,0.0,0.04,no_data,no_data,no_data,no_data
13465,Phoenix Wright: Revived Turnabout,DS,2008.0,Misc,Capcom,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
13466,Mana Khemia: Alchemists of Al-Revis (JP sales),PS2,2007.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.04,0.0,0.04,no_data,no_data,no_data,no_data
