Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
934,Chrono Cross,PS,1999.0,Role-Playing,SquareSoft,0.62,0.42,0.69,0.12,1.86,18,(2),18,"Editeur(s) / Développeur(s) Square Enix Squaresoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD PlayStation Store
Date de sortie (au Japon) 06 juillet 2011
Langue de la version disponible en France Voix en anglais Textes en anglais"
935,GoldenEye 007 (2010),Wii,2010.0,Action,Activision,0.85,0.71,0.13,0.16,1.86,no_data,no_data,no_data,no_data
936,Mario Party: Island Tour,3DS,2013.0,Misc,Nintendo,0.61,0.59,0.55,0.11,1.85,12,(91),13.7,"Editeur(s) / Développeur(s) Nintendo Nd Cube
Sortie France 17 janv. 2014
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs Jusqu'à quatre joueurs avec une seule cartouche
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 novembre 2013"
937,Jak 3,PS2,2004.0,Platform,Sony Computer Entertainment,1.33,0.49,0.0,0.03,1.85,15,(411),17.9,"Editeur(s) / Développeur(s) Naughty Dog Sony
Sortie France 01 déc. 2004
Genre(s) Aventure Action Plate-Forme
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD
Date de sortie (aux Etats-Unis) 09 novembre 2004
Langue de la version disponible en France Voix en français Textes en français"
938,Rayman Raving Rabbids 2,Wii,2007.0,Misc,Ubisoft,0.83,0.82,0.0,0.2,1.85,13,(197),14.2,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 16 nov. 2007
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 13 novembre 2007
Langue de la version disponible en France Voix en français Textes en français"
939,Kingdom Hearts: Chain of Memories,GBA,2004.0,Role-Playing,Square Enix,1.26,0.18,0.35,0.06,1.85,17,(1),19,"Editeur(s) / Développeur(s) Square Enix
Sortie France 31 mars 2017
Genre(s) Action RPG RPG
Date de sortie (aux Etats-Unis) 28 mars 2017
Date de sortie (au Japon) 09 mars 2017"
940,Pinball,NES,1984.0,Action,Nintendo,0.8,0.19,0.83,0.03,1.85,--,(4),14.8,"Editeur(s) / Développeur(s) Nintendo
Sortie France 15 déc. 2006
Genre(s) Flipper
Classification +3 ans
Support(s) Console Virtuelle Cartouche
Date de sortie (aux Etats-Unis) 19 novembre 2006
Date de sortie (au Japon) 02 décembre 2006"
941,inFAMOUS 2,PS3,2011.0,Action,Sony Computer Entertainment,1.05,0.49,0.08,0.23,1.85,17,(998),18,"Editeur(s) / Développeur(s) Sucker Punch Sony
Sortie France 08 juin 2011
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 07 juin 2011"
942,Gran Turismo Concept 2001 Tokyo,PS2,2001.0,Racing,Unknown,0.0,1.1,0.42,0.33,1.84,16,(55),15.8,"Editeur(s) / Développeur(s) Polyphony Digital Sony
Sortie France 17 juil. 2002
Genre(s) Course Simulation
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 juillet 2002
Langue de la version disponible en France Voix en français Textes en français"
943,Demon's Souls,PS3,2009.0,Role-Playing,Namco Bandai Games,0.97,0.34,0.35,0.18,1.84,18,(709),17.4,"Editeur(s) / Développeur(s) Bandai Namco From Software
Sortie France 25 juin 2010
Genre(s) Action RPG
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Online
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 06 octobre 2009
Date de sortie (au Japon) 05 février 2009
Langue de la version disponible en France Textes en français Voix en anglais"
944,NCAA Football 06,PS2,2005.0,Sports,Electronic Arts,1.53,0.05,0.0,0.25,1.84,no_data,no_data,no_data,no_data
945,"Hey You, Pikachu!",N64,1998.0,Simulation,Nintendo,0.83,0.06,0.93,0.0,1.83,--,(2),19.5,"Editeur(s) / Développeur(s) Nintendo Ambrella
Sortie France Date de sortie inconnue
Genre(s) Aventure
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 06 novembre 2000
Date de sortie (au Japon) 12 décembre 1998"
946,2 Games in 1: Sonic Advance & ChuChu Rocket!,GBA,2005.0,Misc,THQ,1.31,0.49,0.0,0.03,1.83,no_data,no_data,no_data,no_data
947,World of Warcraft: Mists of Pandaria,PC,2012.0,Role-Playing,Activision,0.84,0.76,0.0,0.23,1.83,15,(540),14,"Editeur(s) / Développeur(s) Activision Blizzard Blizzard Entertainment
Sortie France 25 sept. 2012
Genre(s) MMORPG
Thème(s) Dragons Heroic Fantasy
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Modèle(s) économique(s) Options payantes Abonnement
Support(s) Online DVD"
948,Jet Moto,PS,1996.0,Racing,Sony Computer Entertainment,1.33,0.4,0.03,0.07,1.83,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs oui
Support(s) CD
Date de sortie (aux Etats-Unis) 30 novembre 1997"
949,Just Cause 3,PS4,2015.0,Action,Square Enix,0.46,1.02,0.07,0.28,1.83,14,(173),14.1,"Editeur(s) / Développeur(s) Avalanche Studios Square Enix
Sortie France 01 déc. 2015
Genre(s) Action Aventure
Thème(s) Europe Contemporain
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français"
950,Secret of Mana,SNES,1993.0,Role-Playing,SquareSoft,0.25,0.07,1.49,0.02,1.83,17,(167),18.7,"Editeur(s) / Développeur(s) Squaresoft
Sortie France 24 nov. 1994
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran
Nombre maximum de joueurs 3 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 03 octobre 1993
Date de sortie (au Japon) 06 août 1993
Langue de la version disponible en France Textes en français"
951,The Orange Box,X360,2007.0,Shooter,Electronic Arts,1.09,0.54,0.02,0.17,1.83,18,(110),18.4,"Editeur(s) / Développeur(s) Electronic Arts Valve
Sortie France 18 oct. 2007
Genre(s) FPS Compilation
Classification +16 ans
Support(s) DVD Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
952,Air Combat,PS,1995.0,Simulation,Sony Computer Entertainment,0.92,0.33,0.52,0.05,1.83,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +12 ans
Support(s) CD"
953,Kirby: Triple Deluxe,3DS,2014.0,Platform,Nintendo,0.61,0.34,0.79,0.09,1.82,--,(2),15,"Editeur(s) / Développeur(s) Nintendo HAL Laboratory
Sortie France 12 févr. 2015
Genre(s) Autres
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) eShop
Date de sortie (au Japon) 23 juillet 2014"
954,Sonic & Knuckles,GEN,1994.0,Platform,Sega,1.24,0.43,0.03,0.12,1.82,no_data,no_data,no_data,no_data
955,Namco Museum,PS2,2001.0,Misc,Namco Bandai Games,1.73,0.07,0.0,0.02,1.82,--,(1),10,"Editeur(s) / Développeur(s) Namco Bandai Networks America
Sortie France 28 juil. 2017
Genre(s) Action"
956,The Sims: Hot Date,PC,2001.0,Simulation,Electronic Arts,1.81,0.0,0.0,0.0,1.82,15,(82),17.3,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 22 nov. 2001
Genre(s) Gestion Simulation
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Date de sortie (aux Etats-Unis) 12 novembre 2001
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Les Sims version complète, P 233 Mhz, 32 Mo RAM
Configuration conseillée Pentium 350 Mhz, 64 Mo RAM"
957,Metroid Prime 3: Corruption,Wii,2007.0,Shooter,Nintendo,0.91,0.74,0.07,0.09,1.82,16,(232),18.3,"Editeur(s) / Développeur(s) Retro Studios Nintendo
Sortie France 04 sept. 2009
Genre(s) Compilation FPS
Classification +12 ans
Nombre maximum de joueurs mode multi jusqu'à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 24 août 2009
Personnages (personnages présents dans le jeu) Samus Aran
Langue de la version disponible en France Voix en français Textes en français"
958,Dragon Quest VI: Realms of Revelation,DS,2010.0,Role-Playing,Nintendo,0.22,0.21,1.35,0.03,1.81,18,(162),17,"Editeur(s) / Développeur(s) Square Enix Arte Piazza
Sortie France 20 mai 2011
Genre(s) RPG
Classification +12 ans
Nombre maximum de joueurs Partage de rêves
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 14 février 2011
Date de sortie (au Japon) 28 janvier 2010"
959,The Evil Within,PS4,2014.0,Action,Bethesda Softworks,0.55,0.84,0.11,0.31,1.81,16,(340),15.5,"Editeur(s) / Développeur(s) Tango Gameworks studio Bethesda Softworks
Sortie France 14 oct. 2014
Genre(s) Survival-Horror
Thème(s) Horreur Zombies Contemporain
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Concepteurs (programmeurs, compositeurs...) Shinji Mikami
Langue de la version disponible en France Voix en français Textes en français"
960,DDRMAX2: Dance Dance Revolution,PS2,2003.0,Simulation,Konami Digital Entertainment,1.05,0.59,0.0,0.18,1.81,no_data,no_data,no_data,no_data
961,Crazy Taxi,DC,2000.0,Racing,Sega,1.1,0.51,0.12,0.08,1.81,18,(121),17,"Editeur(s) / Développeur(s) Hitmaker Sega Empire Interactive Acclaim
Sortie France 25 févr. 2000
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Xbox Live Arcade CD Google Play GDROM Nintendo Game Disc App Store PlayStation Store
Date de sortie (aux Etats-Unis) 24 janvier 2000
Date de sortie (au Japon) 27 janvier 2000
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
962,Virtua Fighter 4,PS2,2002.0,Fighting,Sega,0.78,0.44,0.56,0.04,1.81,18,(57),15.8,"Editeur(s) / Développeur(s) AM2 Sega
Sortie France 08 mai 2002
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 mars 2002
Langue de la version disponible en France Voix en anglais Textes en anglais"
963,Sly 2: Band of Thieves,PS2,2004.0,Platform,Sony Computer Entertainment,0.88,0.69,0.0,0.23,1.81,18,(303),18.2,"Editeur(s) / Développeur(s) Sanzaru Games Sucker Punch Sony
Sortie France 01 déc. 2010
Genre(s) Compilation
Classification +7 ans
Web Site officiel
Support(s) New Game Media Blu-Ray
Date de sortie (aux Etats-Unis) 4ème trimestre 2010"
964,Guitar Hero: World Tour,PS2,2008.0,Misc,Activision,1.0,0.03,0.0,0.77,1.8,15,(21),14.8,"Editeur(s) / Développeur(s) Activision Blizzard Budcat
Sortie France 21 nov. 2008
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 octobre 2008
Langue de la version disponible en France Voix en français Textes en français"
965,Sonic Advance 2,GBA,2002.0,Platform,Sega,0.93,0.59,0.21,0.07,1.8,17,(55),16,"Editeur(s) / Développeur(s) Sega
Sortie France mars 2003
Genre(s) Plate-Forme
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 09 mars 2003
Date de sortie (au Japon) 19 décembre 2002
Langue de la version disponible en France Textes en français"
966,Madden NFL 07,X360,2006.0,Sports,Electronic Arts,1.66,0.0,0.01,0.13,1.8,16,(1),19,"Editeur(s) / Développeur(s) Electronic Arts EA Canada EA Tiburon EA Sports
Sortie France 21 sept. 2006
Genre(s) Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray Cartouche Nintendo Game Disc UMD DVD
Date de sortie (aux Etats-Unis) 22 août 2006
Langue de la version disponible en France Voix en anglais Textes en anglais"
967,NBA 2K11,PS3,2010.0,Action,Take-Two Interactive,1.41,0.21,0.03,0.16,1.8,18,(207),18.3,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts
Sortie France 08 oct. 2010
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 7 joueurs hors ligne et 10 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 05 octobre 2010
Langue de la version disponible en France Textes en français Voix en anglais"
968,NFL GameDay 2000,PS,1999.0,Sports,989 Studios,1.0,0.68,0.0,0.12,1.8,--,(0),--,"Editeur(s) / Développeur(s) 989 Studios
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 8 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) août 1999"
969,Call of Duty: Black Ops 3,PS3,2015.0,Shooter,Activision,0.49,0.96,0.07,0.27,1.79,--,no_data,no_data,"Editeur(s) / Développeur(s) Treyarch Activision
Sortie France 12 juil. 2016
Genre(s) FPS
Thème(s) Futuriste
Classification +18 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en local Multi en ligne Multi en coopératif Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition"
970,Disney's The Lion King,SNES,1994.0,Platform,Virgin Interactive,1.26,0.39,0.08,0.06,1.79,--,(2),16.5,"Editeur(s) / Développeur(s) Digital Eclipse Just for Games Disney
Sortie France 12 nov. 2021
Genre(s) Plate-Forme Aventure"
971,Beyond: Two Souls,PS3,2013.0,Adventure,Sony Computer Entertainment,0.52,0.88,0.06,0.34,1.79,15,(11),16.5,"Editeur(s) / Développeur(s) Quantic Dream
Sortie France 02 mars 2016
Genre(s) Aventure
Thème(s) Contemporain
Support(s) PlayStation Store
Concepteurs (programmeurs, compositeurs...) David Cage"
972,Kinect Star Wars,X360,2012.0,Action,Microsoft Game Studios,1.05,0.57,0.03,0.14,1.78,12,(69),13.8,"Editeur(s) / Développeur(s) LucasArts
Sortie France 13 avr. 2012
Genre(s) Action
Classification +12 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs 2 joueurs en coopération
Support(s) DVD"
973,Midnight Club II,PS2,2003.0,Racing,Take-Two Interactive,1.25,0.29,0.0,0.24,1.78,16,(36),16.5,"Editeur(s) / Développeur(s) Rockstar Games Take-Two Interactive
Sortie France 02 mai 2003
Genre(s) Course
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
974,Dragon Quest Monsters: Joker,DS,2006.0,Role-Playing,Square Enix,0.23,0.03,1.49,0.03,1.78,15,(153),17.1,"Editeur(s) / Développeur(s) Square Enix
Sortie France 07 oct. 2011
Genre(s) RPG
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en réseau local ou online
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 19 septembre 2011
Date de sortie (au Japon) 28 avril 2010
Langue de la version disponible en France Voix en français Textes en français"
975,SpongeBob SquarePants: SuperSponge,PS,2001.0,Action,THQ,1.12,0.58,0.0,0.08,1.78,10,(3),13,"Editeur(s) / Développeur(s) Climax THQ
Sortie France 23 nov. 2001
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
976,The Getaway: Black Monday,PS2,2004.0,Action,Sony Computer Entertainment,0.39,1.01,0.02,0.36,1.78,9,(58),14.7,"Editeur(s) / Développeur(s) Team Soho Sony
Sortie France 17 nov. 2004
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 10 novembre 2005
Langue de la version disponible en France Voix en français Textes en français"
977,Professor Layton and the Mask of Miracle,3DS,2011.0,Puzzle,Nintendo,0.32,0.95,0.36,0.14,1.78,18,(276),18,"Editeur(s) / Développeur(s) Level-5 Nintendo
Sortie France 26 oct. 2012
Genre(s) Réflexion Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 28 octobre 2012
Date de sortie (au Japon) 26 février 2011"
978,Just Cause 2,PS3,2010.0,Action,Square Enix,0.45,0.94,0.06,0.33,1.78,15,(819),16.4,"Editeur(s) / Développeur(s) Avalanche Studios Square Enix
Sortie France 26 mars 2010
Genre(s) Action
Thème(s) Asie
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 23 mars 2010
Langue de la version disponible en France Voix en français Textes en français"
979,Dragon's Dogma,PS3,2012.0,Role-Playing,Capcom,0.41,0.46,0.72,0.19,1.78,14,(336),16.7,"Editeur(s) / Développeur(s) Capcom
Sortie France 25 mai 2012
Genre(s) Action RPG
Thème(s) Heroic Fantasy Dragons
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs Partage de pions en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 22 mai 2012
Langue de la version disponible en France Textes en français Voix en anglais"
980,The Legend of Zelda: The Wind Waker,WiiU,2013.0,Action,Nintendo,0.93,0.57,0.14,0.13,1.77,19,(358),17.7,"Editeur(s) / Développeur(s) Hexa Drive Nintendo
Sortie France 04 oct. 2013
Genre(s) RPG Action Aventure
Thème(s) Heroic Fantasy Fantastique
Classification +3 ans
Mode(s) Jouable en solo
Support(s) iDensity
Date de sortie (aux Etats-Unis) 20 septembre 2013
Date de sortie (au Japon) 26 septembre 2013"
981,50 Cent: Bulletproof,PS2,2005.0,Action,Vivendi Games,0.85,0.76,0.0,0.16,1.77,9,(19),8.5,"Editeur(s) / Développeur(s) Vivendi Universal Games High Voltage
Sortie France 27 oct. 2006
Genre(s) Combat Action
Classification +18 ans
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) UMD
Langue de la version disponible en France Voix en anglais Textes en anglais"
982,High School Musical: Sing It!,Wii,2007.0,Misc,Disney Interactive Studios,1.16,0.45,0.0,0.16,1.77,--,(1),3,"Editeur(s) / Développeur(s) Disney Interactive
Sortie France oct. 2008
Genre(s) Rythme
Support(s) DVD"
983,Wii Party U,WiiU,2013.0,Misc,Nintendo,0.31,0.54,0.84,0.08,1.77,14,(70),16,"Editeur(s) / Développeur(s) Nintendo
Sortie France 25 oct. 2013
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs Jusqu'à quatre joueurs
Support(s) iDensity"
984,Madden NFL 25,PS3,2013.0,Sports,Electronic Arts,1.59,0.03,0.0,0.15,1.77,14,(17),14.2,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 28 août 2013
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 6 joueurs en ligne ou en local
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en anglais Textes en anglais"
985,Final Fantasy II,SNES,1991.0,Role-Playing,Square,0.24,0.09,1.33,0.12,1.77,16,(3),17,"Editeur(s) / Développeur(s) Square Enix Squaresoft Ubisoft
Sortie France 2004
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD Google Play Cartouche App Store UMD
Date de sortie (au Japon) 31 octobre 2002
Langue de la version disponible en France Textes en anglais Textes en japonais"
986,Kirby 64: The Crystal Shards,N64,2000.0,Platform,Nintendo,0.63,0.06,1.03,0.04,1.77,14,(67),16,"Editeur(s) / Développeur(s) Nintendo
Sortie France 06 juil. 2001
Genre(s) Plate-Forme
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
