Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
4055,WipEout Pulse,PS2,2009.0,Racing,Sony Computer Entertainment,0.0,0.15,0.0,0.33,0.49,12,(7),14.9,"Editeur(s) / Développeur(s) Sony Liverpool Sony
Sortie France 17 juin 2009
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
4056,Barbie Horse Adventures: Wild Horse Rescue,PS2,2003.0,Sports,Universal Interactive,0.24,0.19,0.0,0.06,0.49,11,(10),15.4,"Editeur(s) / Développeur(s) Blitz Games Vivendi Universal Games
Sortie France nov. 2003
Genre(s) Aventure
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD"
4057,Epic Mickey: Power of Illusion,3DS,2012.0,Action,Disney Interactive Studios,0.36,0.04,0.04,0.04,0.49,13,(33),12.5,"Editeur(s) / Développeur(s) DreamRift Disney Interactive
Sortie France 21 nov. 2012
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 18 novembre 2012"
4058,LEGO Marvel Super Heroes,DS,2013.0,Action,Warner Bros. Interactive Entertainment,0.28,0.17,0.0,0.04,0.49,--,(2),16,"Editeur(s) / Développeur(s) TT Games Warner Interactive
Sortie France 18 févr. 2014
Genre(s) Action Aventure
Thème(s) Super-Héros
Classification +7 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
4059,Taiko no Tatsujin: Appare Sandaime,PS2,2003.0,Misc,Namco Bandai Games,0.0,0.0,0.49,0.0,0.49,no_data,no_data,no_data,no_data
4060,Alone in the Dark,X360,2008.0,Adventure,Atari,0.14,0.3,0.0,0.05,0.49,13,(205),12.7,"Editeur(s) / Développeur(s) Hydravision Eden Games Atari
Sortie France 20 juin 2008
Genre(s) Survival-Horror
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) juin 2008
Langue de la version disponible en France Voix en français Textes en français"
4061,One Piece: Grand Battle!,PS,2001.0,Fighting,Atari,0.0,0.0,0.46,0.03,0.49,13,(17),15.5,"Editeur(s) / Développeur(s) Bandai Atari
Sortie France 30 sept. 2005
Genre(s) Combat
Classification +3 ans
Web Site officiel
Support(s) CD DVD Nintendo Game Disc"
4062,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PS2,2009.0,Shooter,Activision,0.25,0.01,0.0,0.22,0.49,no_data,no_data,no_data,no_data
4063,Football Manager Handheld 2009,PSP,2008.0,Sports,Sega,0.0,0.47,0.0,0.02,0.49,13,(17),12.5,"Editeur(s) / Développeur(s) Sports Interactive Sega
Sortie France 14 nov. 2008
Genre(s) Gestion Sport
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Online
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
4064,Sniper: Art of Victory,PC,2008.0,Shooter,City Interactive,0.0,0.45,0.0,0.03,0.49,--,(14),9.2,"Editeur(s) / Développeur(s) CI Games
Sortie France 25 sept. 2008
Genre(s) FPS
Classification +16 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 30 septembre 2008
Configuration minimale Windows XP, DirectX 9.0 ou +, Processeur 1,6 GHz, RAM 512Mo, Carte graphique ATI Radeon 8500, GeForce3 ou +, espace disque 2 Go"
4065,Crazy Taxi,GC,2001.0,Racing,Acclaim Entertainment,0.36,0.09,0.02,0.01,0.49,18,(121),17,"Editeur(s) / Développeur(s) Hitmaker Sega Empire Interactive Acclaim
Sortie France 25 févr. 2000
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Xbox Live Arcade CD Google Play GDROM Nintendo Game Disc App Store PlayStation Store
Date de sortie (aux Etats-Unis) 24 janvier 2000
Date de sortie (au Japon) 27 janvier 2000
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
4066,Spy Hunter 2,PS2,2003.0,Racing,Midway Games,0.24,0.19,0.0,0.06,0.49,7,(3),18.3,"Editeur(s) / Développeur(s) Midway
Sortie France 17 mai 2004
Genre(s) Course Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français"
4067,F1 2014,PS3,2014.0,Racing,Codemasters,0.07,0.31,0.02,0.08,0.49,14,(17),12.9,"Editeur(s) / Développeur(s) Codemasters
Sortie France 17 oct. 2014
Genre(s) Simulation Course
Thème(s) Formule 1
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en compétitif
Nombre maximum de joueurs 2 joueurs en local, 16 en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 21 octobre 2014
Langue de la version disponible en France Voix en français Textes en français"
4068,Pac-Man World 2,XB,2002.0,Action,Namco Bandai Games,0.36,0.11,0.0,0.02,0.49,14,(4),16.8,"Editeur(s) / Développeur(s) Hip Interactive Namco Sony
Sortie France 28 févr. 2003
Genre(s) Plate-Forme
Classification +3 ans
Web Site officiel
Support(s) Nintendo Game Disc CD DVD Cartouche
Date de sortie (aux Etats-Unis) 27 février 2002
Langue de la version disponible en France Voix en français Textes en français"
4069,Bass Pro Shops: The Strike,Wii,2009.0,Sports,XS Games,0.45,0.0,0.0,0.03,0.49,--,no_data,no_data,"Editeur(s) / Développeur(s) Planet ENTMT
Sortie France 16 nov. 2018
Genre(s) Simulation Sport"
4070,Die Hard Trilogy 2: Viva Las Vegas,PS,1999.0,Action,Fox Interactive,0.27,0.18,0.0,0.03,0.49,no_data,no_data,no_data,no_data
4071,Jake Power: Fireman,DS,2008.0,Adventure,Ubisoft,0.08,0.35,0.0,0.06,0.49,no_data,no_data,no_data,no_data
4072,Asphalt 3D,3DS,2011.0,Racing,Ubisoft,0.27,0.16,0.02,0.04,0.49,5,(53),12.3,"Editeur(s) / Développeur(s) Ubisoft Gameloft
Sortie France 25 mars 2011
Genre(s) Course
Nombre maximum de joueurs jusqu'à 6 en local.
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 2ème trimestre 2011
Date de sortie (au Japon) 2ème trimestre 2011"
4073,Momotarou Dentetsu X: Kyuushuu-hen mo Arubai,PS2,2001.0,Misc,Hudson Soft,0.0,0.0,0.49,0.0,0.49,no_data,no_data,no_data,no_data
4074,Steel Diver,3DS,2011.0,Action,Nintendo,0.31,0.1,0.05,0.03,0.49,10,(31),12.3,"Editeur(s) / Développeur(s) Nintendo
Sortie France 06 mai 2011
Genre(s) Stratégie Tir Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 27 mars 2011
Date de sortie (au Japon) 12 mai 2011
Langue de la version disponible en France Textes en français"
4075,Tales of Legendia,PS2,2005.0,Role-Playing,Namco Bandai Games,0.07,0.05,0.35,0.02,0.49,14,(12),16.2,"Editeur(s) / Développeur(s) Namco
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +7 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 février 2006
Date de sortie (au Japon) 25 août 2005"
4076,SimCity 2000,SNES,1995.0,Simulation,THQ,0.0,0.0,0.49,0.0,0.49,--,(2),15,"Editeur(s) / Développeur(s) Maxis Electronic Arts
Sortie France 1995
Genre(s) Simulation Gestion
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1995"
4077,Crash of the Titans,DS,2007.0,Action,Vivendi Games,0.42,0.02,0.0,0.04,0.49,12,(35),11.1,"Editeur(s) / Développeur(s) Amaze Entertainment Vivendi Universal Games
Sortie France 12 oct. 2007
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 octobre 2007
Langue de la version disponible en France Textes en français Voix en anglais"
4078,Far Cry 2,PC,2008.0,Action,Ubisoft,0.01,0.45,0.0,0.03,0.49,15,(618),14.2,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 23 oct. 2008
Genre(s) FPS
Thème(s) Afrique Contemporain
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs 16 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4079,Battlefield: Hardline,PS3,2015.0,Shooter,Electronic Arts,0.12,0.23,0.07,0.07,0.49,--,no_data,no_data,"Editeur(s) / Développeur(s) Visceral Games Electronic Arts
Sortie France 15 mars 2016
Genre(s) FPS
Thème(s) Contemporain
Mode(s) Multi en compétitif
Modèle(s) économique(s) Payant à l'acquisition"
4080,Harry Potter and the Order of the Phoenix,Wii,2007.0,Action,Electronic Arts,0.38,0.06,0.0,0.04,0.49,no_data,no_data,no_data,no_data
4081,Rayman Raving Rabbids: TV Party,DS,2008.0,Misc,Ubisoft,0.44,0.01,0.0,0.04,0.49,9,(35),8.6,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 13 nov. 2008
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
4082,F.E.A.R. 2: Project Origin,PS3,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.19,0.21,0.01,0.08,0.49,16,(13),14.5,"Editeur(s) / Développeur(s) Monolith Productions Warner Interactive
Sortie France 03 sept. 2009
Genre(s) FPS
Classification +18 ans
Nombre maximum de joueurs 2 à 16 joueurs
Support(s) PlayStation Store"
4083,Sonic & All-Stars Racing Transformed,PSV,2012.0,Racing,Sega,0.12,0.25,0.0,0.11,0.48,no_data,no_data,no_data,no_data
4084,Scene It? Lights Camera Action,X360,2007.0,Misc,Microsoft Game Studios,0.43,0.02,0.0,0.04,0.48,no_data,no_data,no_data,no_data
4085,Dead Space Extraction,Wii,2009.0,Shooter,Electronic Arts,0.33,0.11,0.01,0.04,0.48,16,(78),16.1,"Editeur(s) / Développeur(s) Visceral Games Electronic Arts
Sortie France 02 oct. 2009
Genre(s) Tir
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 29 septembre 2009
Langue de la version disponible en France Textes en français Voix en anglais"
4086,Scrabble 2007 Edition,DS,2007.0,Puzzle,Ubisoft,0.0,0.48,0.0,0.0,0.48,14,(4),17.3,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 26 févr. 2009
Genre(s) Jeu de société Réflexion
Classification +3 ans
Nombre maximum de joueurs 4 joueurs à tour de rôle, en multi-cartes ou en partage de cartouche
Support(s) Cartouche"
4087,Shrek the Third,PS2,2007.0,Action,Activision,0.4,0.02,0.0,0.07,0.48,9,(10),9.6,"Editeur(s) / Développeur(s) Amaze Entertainment Activision
Sortie France 22 juin 2007
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4088,Metal Gear Solid HD Edition,PSV,2012.0,Action,Konami Digital Entertainment,0.16,0.18,0.05,0.09,0.48,--,(1),19,"Editeur(s) / Développeur(s) Konami
Sortie France 03 févr. 2012
Genre(s) Infiltration
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 21 août 2012"
4089,Children of Mana,DS,2006.0,Role-Playing,Nintendo,0.16,0.01,0.29,0.02,0.48,14,(150),14,"Editeur(s) / Développeur(s) Square Enix
Sortie France 12 janv. 2007
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs 4 joueurs sans fil
Web Site officiel
Support(s) Cartouche
Configuration minimale 1 cartouche par joueur"
4090,Madagascar: Operation Penguin,GBA,2005.0,Action,Activision,0.35,0.13,0.0,0.01,0.48,no_data,no_data,no_data,no_data
4091,Active Life: Extreme Challenge,Wii,2009.0,Sports,Namco Bandai Games,0.15,0.27,0.0,0.06,0.48,12,no_data,no_data,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 25 sept. 2009
Genre(s) Sport Party-Game
Classification +3 ans
Nombre maximum de joueurs jusqu'à 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2009"
4092,The Sims 2: Pets,Wii,2007.0,Simulation,Electronic Arts,0.42,0.03,0.0,0.04,0.48,7,(28),7.9,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 28 août 2008
Genre(s) Gestion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
4093,Mario Golf: World Tour,3DS,2014.0,Sports,Nintendo,0.15,0.14,0.17,0.03,0.48,14,(29),14,"Editeur(s) / Développeur(s) Camelot Software Nintendo
Sortie France 02 mai 2014
Genre(s) Sport
Thème(s) Fantastique
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Nombre maximum de joueurs 4 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
4094,Need for Speed: Porsche Unleashed,GBA,2004.0,Racing,Zoo Digital Publishing,0.35,0.13,0.0,0.01,0.48,7,(4),10,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 26 mars 2004
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 mars 2004"
4095,Yu-Gi-Oh! Forbidden Memories (JP sales),PS,1999.0,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.45,0.03,0.48,no_data,no_data,no_data,no_data
4096,NFL Street 2,XB,2004.0,Sports,Electronic Arts,0.36,0.11,0.0,0.02,0.48,--,(0),--,"Editeur(s) / Développeur(s) EA Tiburon EA Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 22 décembre 2004"
4097,Silent Hill: Shattered Memories,Wii,2009.0,Action,Konami Digital Entertainment,0.23,0.19,0.01,0.05,0.48,14,(118),15.9,"Editeur(s) / Développeur(s) Climax Konami
Sortie France 25 févr. 2010
Genre(s) Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 décembre 2009
Date de sortie (au Japon) 13 octobre 2009
Langue de la version disponible en France Textes en français Voix en anglais"
4098,Millipede,2600,1983.0,Shooter,Atari,0.45,0.03,0.0,0.01,0.48,--,(2),16.5,"Sortie France 24 mars 2010
Genre(s) Shoot'em Up Autres
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Game Room Cartouche
Langue de la version disponible en France Textes en anglais"
4099,The Legend of the Mystical Ninja,SNES,1991.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.48,0.0,0.48,--,(3),18,"Editeur(s) / Développeur(s) Konami
Sortie France 1994
Genre(s) Aventure Action
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) février 1992
Date de sortie (au Japon) 19 juillet 1991"
4100,You're in the Movies,X360,2008.0,Misc,Microsoft Game Studios,0.27,0.17,0.0,0.05,0.48,9,(23),9.5,"Editeur(s) / Développeur(s) Codemasters
Sortie France 28 nov. 2008
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Support(s) DVD
Configuration minimale une caméra USB"
4101,Dark Sector,X360,2008.0,Shooter,D3Publisher,0.22,0.2,0.01,0.05,0.48,15,(71),15,"Editeur(s) / Développeur(s) The Games Company D3 Publisher Digital Extremes
Sortie France 04 avr. 2008
Genre(s) Action
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 25 mars 2008
Date de sortie (au Japon) 27 mars 2008
Langue de la version disponible en France Textes en français"
4102,James Bond 007: Blood Stone,X360,2010.0,Shooter,Activision,0.2,0.24,0.0,0.05,0.48,13,(100),15.1,"Editeur(s) / Développeur(s) Bizarre Creations n-Space Activision
Sortie France 05 nov. 2010
Genre(s) Action Course
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Cartouche Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
4103,Jeopardy!,PS2,2003.0,Misc,Atari,0.24,0.18,0.0,0.06,0.48,--,no_data,no_data,"Editeur(s) / Développeur(s) THQ Park Place Productions GameTek Daybreak Game Company
Sortie France 1993
Genre(s) Autres Réflexion Party-Game
Classification +3 ans
Support(s) Cartouche DVD PlayStation Store iDensity
Date de sortie (aux Etats-Unis) 01 décembre 1992"
4104,Destroy All Humans! 2,PS2,2006.0,Action,THQ,0.4,0.02,0.0,0.07,0.48,14,(28),17,"Editeur(s) / Développeur(s) Pandemic Studios THQ
Sortie France 27 oct. 2006
Genre(s) Action
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
4105,ECW Hardcore Revolution,PS,1999.0,Fighting,Acclaim Entertainment,0.27,0.18,0.0,0.03,0.48,7,(7),13,"Editeur(s) / Développeur(s) Acclaim
Sortie France 28 févr. 2000
Genre(s) Sport Combat
Classification +16 ans
Support(s) CD Cartouche GDROM
Date de sortie (aux Etats-Unis) 31 janvier 2000
Langue de la version disponible en France Textes en anglais"
4106,Pinball Hall of Fame: The Williams Collection,Wii,2008.0,Misc,System 3 Arcade Software,0.42,0.03,0.0,0.04,0.48,--,no_data,no_data,"Editeur(s) / Développeur(s) Crave Entertainment FarSight Studios
Sortie France 2ème trimestre 2009
Genre(s) Flipper
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 26 février 2008"
4107,Tiger Woods PGA Tour 07,X360,2006.0,Sports,Electronic Arts,0.44,0.0,0.0,0.04,0.48,15,(2),18,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 21 sept. 2006
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) UMD Blu-Ray DVD CD
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
4108,Wu-Tang: Shaolin Style,PS,1998.0,Fighting,Activision,0.27,0.18,0.0,0.03,0.48,11,(11),14.3,"Editeur(s) / Développeur(s) Paradox Interactive Activision
Sortie France nov. 1999
Genre(s) Action
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
4109,World of Warcraft: Warlords of Draenor,PC,2014.0,Action,Activision Blizzard,0.08,0.36,0.0,0.04,0.48,17,(121),15.7,"Editeur(s) / Développeur(s) Activision Blizzard Blizzard Entertainment
Sortie France 13 nov. 2014
Genre(s) MMORPG
Thème(s) Dragons Heroic Fantasy
Mode(s) Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition Abonnement
Support(s) DVD Online
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale CPU: Intel Core 2 Duo E6600 or AMD Phenom X3 8750 CPU Speed: Info RAM: 2 GB RAM (1 GB Windows XP) OS: Windows XP / Windows Vista / Windows 7 / Windows 8 / Windows 8.1 with the latest service pack Video Card: NVIDIA GeForce 8800 GT, ATI Radeon HD 4850, or Intel HD Graphics 3000 Sound Card: Yes Free Disk Space: 35 GB
Configuration conseillée CPU: Intel Core i5 2400, AMD FX-4100, or better CPU Speed: Info RAM: 4 GB OS: Windows 7 / Windows 8 / Windows 8.1 64-bit with latest service pack Video Card: NVIDIA GeForce GTX 470, ATI Radeon HD 5870 or better Sound Card: Yes Free Disk Space: 35 GB"
4110,Rock Band Unplugged,PSP,2009.0,Misc,MTV Games,0.24,0.15,0.0,0.1,0.48,15,(48),15.7,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France 18 juin 2009
Genre(s) Rythme
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
4111,OkamiDen,DS,2010.0,Adventure,Capcom,0.25,0.07,0.13,0.03,0.48,16,(107),17.1,"Editeur(s) / Développeur(s) Capcom
Sortie France 18 mars 2011
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 30 septembre 2010"
