Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
15405,Winning Post 7: Maximum 2007,PS2,2007.0,Sports,Tecmo Koei,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15406,Resident Evil: Umbrella Corps,PS4,2016.0,Action,Capcom,0.0,0.0,0.02,0.0,0.02,10,(28),7.1,"Editeur(s) / Développeur(s) Capcom
Sortie France 21 juin 2016
Genre(s) TPS Action
Thème(s) Zombies
Classification +18 ans
Date de sortie (au Japon) 2016"
15407,Strike Witches: Anata to Dekiru Koto - A Little Peaceful Days,PS2,2010.0,Action,Russel,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15408,Vitamin R,PSP,2013.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15409,Fist of the North Star: Ken's Rage 2,WiiU,2013.0,Fighting,Tecmo Koei,0.0,0.0,0.02,0.0,0.02,10,(5),11.8,"Editeur(s) / Développeur(s) Tecmo Koei
Sortie France 07 févr. 2013
Genre(s) Action Beat'em All
Classification +18 ans
Support(s) iDensity
Date de sortie (au Japon) 31 janvier 2013"
15410,Maximum Racing: Crash Car Racer,Wii,2010.0,Racing,Nordic Games,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15411,Dragon Ball Z: Buu's Fury / Dragon Ball GT: Transformation,GBA,2006.0,Action,Atari,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15412,Deus Ex: Mankind Divided,PC,2016.0,Role-Playing,Square Enix,0.0,0.02,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Square Enix Eidos Montréal
Sortie France 23 févr. 2017
Genre(s) Infiltration Action
Classification +18 ans"
15413,Guitar Freaks V2 & DrumMania V2,PS2,2006.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15414,Backyard Baseball '09,PS2,2008.0,Sports,Atari,0.01,0.01,0.0,0.0,0.02,--,(2),15,"Editeur(s) / Développeur(s) Humongous Entertainment Atari
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) DVD Cartouche CD
Date de sortie (aux Etats-Unis) 25 mars 2008"
15415,Puzzle City,DS,2009.0,Puzzle,Destineer,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Mindscape
Sortie France 12 sept. 2008
Genre(s) Gestion
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) CD"
15416,Gakuen K: Wonderful School Days,PSP,2014.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15417,Worms,X360,2007.0,Strategy,Microsoft Game Studios,0.0,0.02,0.0,0.0,0.02,8,(5),16.8,"Editeur(s) / Développeur(s) EA Mobile Team 17
Sortie France 13 juil. 2009
Genre(s) Stratégie Action
Classification +12 ans
Support(s) App Store Google Play
Date de sortie (aux Etats-Unis) 01 avril 2010"
15418,RollerCoaster Tycoon World,PC,2016.0,Simulation,Atari,0.0,0.02,0.0,0.0,0.02,--,(10),6.1,"Editeur(s) / Développeur(s) Nvizzio Creations Atari
Sortie France 30 mars 2016
Genre(s) Gestion Création
Thème(s) Parc d'attractions
Classification +3 ans
Mode(s) Jouable en solo Multi en coopératif
Nombre maximum de joueurs 4 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français
Configuration minimale Système d'exploitation et processeur 64 bits nécessaires Système d'exploitation : Windows 7 (64-bit) Processeur : Intel 2.3 Ghz Core i5 or AMD équivalent Mémoire vive : 4 GB de mémoire Graphiques : GeForce GTX 460 or AMD équivalent DirectX : Version 11
Espace nécessaire pour l'installation 10 GB
Accessoire(s) compatible(s) Clavier"
15419,Pastel Chime Continue,PSP,2010.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15420,Trapped Dead,PC,2011.0,Strategy,Iceberg Interactive,0.0,0.02,0.0,0.0,0.02,10,(21),12.7,"Editeur(s) / Développeur(s) Headup Games Crenetic
Sortie France 15 avr. 2011
Genre(s) Aventure Tactique
Classification +18 ans
Mode(s) Multi en ligne Multi en coopératif
Nombre maximum de joueurs Coopération en ligne et hors ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Carte graphique compatible avec shader3.0, Windows 2000/XP/Vista/7, Processeur 2.0 Ghz, 1Go de RAM, 2 Go d'espace disque, souris avec molette, DirectX"
15421,Super Fruit Fall,Wii,2006.0,Puzzle,System 3 Arcade Software,0.01,0.0,0.0,0.0,0.02,8,(2),12.5,"Editeur(s) / Développeur(s) System 3
Sortie France 21 déc. 2006
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs 1-2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 15 décembre 2006
Langue de la version disponible en France Textes en français Voix en anglais"
15422,Zwei!!,PSP,2008.0,Role-Playing,Falcom Corporation,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Falcom
Sortie France Date de sortie inconnue
Genre(s) Action RPG
Support(s) UMD
Date de sortie (au Japon) 11 décembre 2008"
15423,Pump It Up: Exceed,XB,2005.0,Misc,Mastiff,0.01,0.0,0.0,0.0,0.02,--,no_data,no_data,"Sortie France 2005
Genre(s) Action
Support(s) CD"
15424,Ro-Kyu-Bu! Lost Secret,PSP,2013.0,Adventure,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15425,CV Casting Voice,PS3,2014.0,Adventure,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Gestion
Support(s) Blu-Ray
Date de sortie (au Japon) 2014"
15426,Littlest Pet Shop,PC,2008.0,Simulation,Electronic Arts,0.0,0.02,0.0,0.0,0.02,10,(1),14,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 16 oct. 2008
Genre(s) Gestion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale 1,6 GHz CPU, 256 Mo RAM, 2 Go d'espace disque, carte graphique Geforce 3 ou ATI Radeon 8500 et supérieure, internet pour l'activation"
15427,Net High,PSV,2015.0,Adventure,Marvelous Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15428,Malice,PS2,2004.0,Platform,Evolved Games,0.01,0.01,0.0,0.0,0.02,11,(7),16.9,"Editeur(s) / Développeur(s) Vivendi Universal Games Argonaut
Sortie France 28 mai 2004
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD"
15429,Defendin' De Penguin,DS,2008.0,Strategy,Zushi Games,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Crave Entertainment
Sortie France Date de sortie inconnue
Genre(s) Stratégie
Support(s) Cartouche
Date de sortie (aux Etats-Unis) juillet 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
15430,The Sims 2: Family Fun Stuff,PC,2006.0,Simulation,Electronic Arts,0.0,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15431,Sega Ages 2500 Series Vol. 32: Phantasy Star Complete Collection,PS2,2008.0,Role-Playing,Sega,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) AM7 Sega
Sortie France Date de sortie inconnue
Genre(s) Compilation RPG
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 mars 2008
Langue de la version disponible en France Voix en japonais Textes en japonais"
15432,Worldwide Soccer Manager 2007,PC,2006.0,Sports,Sega,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15433,Heroes of the Pacific,PC,2005.0,Simulation,Codemasters,0.0,0.02,0.0,0.0,0.02,14,(17),16.8,"Editeur(s) / Développeur(s) IR Gurus Codemasters
Sortie France 23 sept. 2005
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale PIV 1.4GHz, 256 Mo de RAM, carte 3D 64 Mo, Win ME/2000/XP
Configuration conseillée PIV 2 GHz, 512 Mo RAM, carte 3D 128 Mo"
15434,Kokoro Connect: Yochi Random,PSP,2012.0,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Aventure
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 22 novembre 2012"
15435,Tenkai Knights: Brave Battle,3DS,2014.0,Action,Namco Bandai Games,0.01,0.01,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 26 sept. 2014
Genre(s) Action Aventure
Thème(s) Robots
Classification +12 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 4 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (au Japon) 25 septembre 2014
Langue de la version disponible en France Textes en anglais"
15436,Mount & Blade: Warband,PC,2010.0,Role-Playing,Paradox Interactive,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15437,Horrid Henry: Missions of Mischief,Wii,2010.0,Adventure,SouthPeak Games,0.0,0.02,0.0,0.0,0.02,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche"
15438,Dark Tales: Edgar Allan Poe's The Premature Burial,PC,2012.0,Puzzle,Focus Multimedia,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15439,Painkiller: Hell & Damnation,X360,2013.0,Shooter,Nordic Games,0.0,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15440,Resident Evil Zero,PC,2016.0,Action,Capcom,0.01,0.01,0.0,0.0,0.02,--,(9),13.8,"Editeur(s) / Développeur(s) Capcom
Sortie France 19 janv. 2016
Genre(s) Survival-Horror Action
Classification +18 ans
Mode(s) Jouable en solo
Date de sortie (au Japon) 1er trimestre 2016"
15441,Warship Gunner 2 Portable,PSP,2009.0,Simulation,Tecmo Koei,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Koei
Sortie France Date de sortie inconnue
Genre(s) Tir
Web Site officiel
Support(s) UMD"
15442,Nervous Brickdown,DS,2007.0,Puzzle,Eidos Interactive,0.0,0.01,0.0,0.0,0.02,15,(34),15.6,"Editeur(s) / Développeur(s) Eidos Interactive Arkedo
Sortie France 14 sept. 2007
Genre(s) Casse briques
Classification +3 ans
Nombre maximum de joueurs 2 joueurs (une seule cartouche pour deux)
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 26 juin 2007"
15443,Downtown Nekketsu Jidaigek,3DS,2015.0,Action,Arc System Works,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15444,Mini Ninjas,PC,2009.0,Action,Eidos Interactive,0.0,0.02,0.0,0.0,0.02,16,(35),16.4,"Editeur(s) / Développeur(s) IO Interactive Eidos Interactive
Sortie France 09 oct. 2009
Genre(s) Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Configuration minimale Windows XP/Vista, 3.2 GHz, 512 Mo de RAM (1 Go sous Vista), ATI Radeon X1300 ou Nvidia Geforce 6600"
15445,Legend of Kay Anniversary,PS4,2015.0,Action,Nordic Games,0.0,0.02,0.0,0.0,0.02,--,(2),12.5,"Editeur(s) / Développeur(s) Unit 4 Games Nordic Games
Sortie France 29 mai 2015
Genre(s) Aventure Plate-Forme Action
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Blu-Ray"
15446,NHL 09,PC,2008.0,Sports,Electronic Arts,0.0,0.02,0.0,0.0,0.02,--,(16),9.1,"Editeur(s) / Développeur(s) Electronic Arts EA Sports
Sortie France 11 nov. 2008
Genre(s) Sport
Classification +16 ans
Support(s) CD"
15447,Spanish for Everyone!,DS,2007.0,Puzzle,Activision,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15448,Battle Princess of Arcadias,PS3,2013.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.02,0.0,0.02,--,(1),16,"Editeur(s) / Développeur(s) Nippon Ichi Software
Sortie France 18 juin 2014
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 17 juin 2014
Date de sortie (au Japon) 26 septembre 2013
Langue de la version disponible en France Textes en anglais"
15449,Nobunaga's Ambition: Tenshouki with Power-Up Kit HD Version,PSV,2015.0,Strategy,Tecmo Koei,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15450,Germany's Next Topmodel 2011,Wii,2011.0,Simulation,7G//AMES,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15451,Uchuu Keiji Tamashii: The Space Sheriff Spirits,PS2,2006.0,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15452,Angelique Retour,PSV,2015.0,Action,Tecmo Koei,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Koei Tecmo
Sortie France Date de sortie inconnue
Genre(s) Drague Simulation"
15453,Winx Club: Saving Alfea,DS,2014.0,Action,Namco Bandai Games,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15454,UFO: Trilogy,PC,2007.0,Strategy,Unknown,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15455,Mount & Blade Collection,PC,2012.0,Role-Playing,Paradox Interactive,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15456,Car Battler Joe,GBA,2001.0,Role-Playing,Victor Interactive,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15457,Vietcong,PC,2003.0,Shooter,Gathering of Developers,0.0,0.02,0.0,0.0,0.02,16,(57),17.4,"Editeur(s) / Développeur(s) Take-Two Interactive Pterodon
Sortie France 18 avr. 2003
Genre(s) FPS Action
Nombre maximum de joueurs Oui
Support(s) CD
Date de sortie (aux Etats-Unis) 28 mars 2003
Configuration minimale Pentium III 800 MHz, 128 Mo RAM carte 3D 64 Mo, Win 98/ME/2000/XP
Configuration conseillée Pentium 1GHz, 256 Mo RAM, carte 3D 128 Mo"
15458,StormLover Karen!!,PSP,2011.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15459,Digimon Rumble Arena 2,XB,2004.0,Fighting,Atari,0.01,0.0,0.0,0.0,0.02,14,(1),19,"Editeur(s) / Développeur(s) Bandai Atari
Sortie France 27 août 2004
Genre(s) Action Combat
Classification +12 ans
Support(s) Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
15460,Steins;Gate: Hiyoku Renri no Darling,PS3,2012.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) 5pb
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) UMD DVD"
15461,Ten Pin Alley 2,Wii,2008.0,Sports,XS Games,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) XS Games
Sortie France Date de sortie inconnue
Genre(s) Sport Adresse
Classification +3 ans
Nombre maximum de joueurs 2-4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 21 octobre 2008"
15462,Coded Soul: Uke Keigareshi Idea,PSP,2008.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15463,Starship Troopers,PC,2005.0,Shooter,Empire Interactive,0.0,0.02,0.0,0.0,0.02,7,(55),12.9,"Editeur(s) / Développeur(s) Strangelite Empire Interactive
Sortie France 04 nov. 2005
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs Oui, LAN et Internet
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale PIV 2 Ghz, 512 Mo de RAM, carte 3D 128 Mo, Win XP/2000
Configuration conseillée PIV 2 Ghz, 1 Go de RAM, carte 3D 128 Mo"
15464,AIR,PSP,2007.0,Adventure,Prototype,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Interchannel Inc.
Sortie France Date de sortie inconnue
Genre(s) Aventure Autres
Support(s) GDROM"
15465,Crysis: Warhead,PC,2008.0,Shooter,Electronic Arts,0.0,0.02,0.0,0.0,0.02,16,(245),16.9,"Editeur(s) / Développeur(s) Crytek Electronic Arts
Sortie France 18 sept. 2008
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 32 joueurs en ligne
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 16 septembre 2008
Configuration minimale Windows XP/Vista, processeur 2,8 Ghz (3,2 Ghz sous Vista), 1 Go de Ram, carte graphique 6800 GT ou supérieure, 14 Go d'espace libre sur le disque dur"
15466,Hana to Otome ni Shukufuku o: Harekaze no Okurimono,PS2,2010.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15467,Dino Dini's Kick Off Revival,PS4,2016.0,Sports,Avanquest,0.0,0.02,0.0,0.0,0.02,6,(9),8.9,"Editeur(s) / Développeur(s) The Digital Lounge Avanquest Software
Sortie France 24 juin 2016
Genre(s) Sport
Thème(s) Football
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en local Multi en ligne Multi en compétitif
Nombre maximum de joueurs 2
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store Blu-Ray
Concepteurs (programmeurs, compositeurs...) Dino Dini
Langue de la version disponible en France Textes en anglais"
15468,Garfield Gets Real,DS,2009.0,Action,Zushi Games,0.0,0.02,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Gravity Codemasters
Sortie France 05 nov. 2009
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 juillet 2009
Langue de la version disponible en France Textes en français"
15469,Mighty No. 9,WiiU,2016.0,Platform,Deep Silver,0.01,0.01,0.0,0.0,0.02,12,(6),6.5,"Editeur(s) / Développeur(s) Comcept
Sortie France 24 juin 2016
Genre(s) Action Plate-Forme
Thème(s) Robots
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online
Date de sortie (aux Etats-Unis) 21 juin 2016
Date de sortie (au Japon) 21 juin 2016
Langue de la version disponible en France Textes en anglais"
15470,Atlantic Quest,PC,2011.0,Puzzle,Avanquest,0.0,0.02,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Square Enix
Sortie France 13 avr. 2012
Genre(s) Autres Aventure
Classification +3 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche eShop"
15471,Tycoon City: New York,PC,2006.0,Strategy,Atari,0.0,0.02,0.0,0.0,0.02,6,(16),12.3,"Editeur(s) / Développeur(s) Deep Red Atari
Sortie France 24 févr. 2006
Genre(s) Gestion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 98/2000/ME/XP, PIV 1,8 GHz, 512 Mo de RAM, carte 3D 128 Mo"
15472,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,PS3,2015.0,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15473,Agatha Christie: The ABC Murders,PC,2016.0,Adventure,Microids,0.0,0.02,0.0,0.0,0.02,12,(5),13,"Editeur(s) / Développeur(s) Artefacts Studio Microïds
Sortie France 04 févr. 2016
Genre(s) Point'n Click
Thème(s) Enquête
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
15474,Virtua Pro Football,PS2,2006.0,Sports,Sega,0.0,0.0,0.02,0.0,0.02,8,(6),8.8,"Editeur(s) / Développeur(s) Sega
Sortie France 01 sept. 2006
Genre(s) Sport Gestion
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (au Japon) mai 2006
Langue de la version disponible en France Voix en français Textes en français"
15475,Date-A-Live Twin Edition: Rio Reincarnation,PSV,2015.0,Action,Compile Heart,0.0,0.0,0.02,0.0,0.02,--,(1),16,"Editeur(s) / Développeur(s) Compile Heart Sting Entertainment
Sortie France 23 juil. 2019
Genre(s) Aventure
Mode(s) Jouable en solo
Date de sortie (au Japon) 30 juillet 2015"
15476,Adidas Power Soccer 98,PS,1998.0,Sports,Psygnosis,0.01,0.01,0.0,0.0,0.02,--,(4),12.5,"Editeur(s) / Développeur(s) Sony
Sortie France 1998
Genre(s) Autres
Classification +3 ans
Support(s) CD"
15477,Natsuiro High School: Seishun Hakusho,PS4,2015.0,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15478,Black Rose Valkyrie,PS4,2016.0,Role-Playing,Idea Factory,0.0,0.0,0.02,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Compile Heart
Sortie France 06 juin 2017
Genre(s) RPG
Date de sortie (aux Etats-Unis) 03 juin 2017
Date de sortie (au Japon) 21 juillet 2016"
15479,Yu-Gi-Oh! 5D's Wheelie Breakers (JP sales),Wii,,Racing,Unknown,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15480,Heroes VS,PSP,2013.0,Fighting,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) UMD
Date de sortie (au Japon) 07 février 2013"
15481,Kazoku Keikaku,PSP,2010.0,Adventure,CyberFront,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15482,Sotsugyou II: Neo Generation Special,3DO,1995.0,Simulation,Imageworks,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15483,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PC,2009.0,Shooter,Activision,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
