Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
2841,Major League Baseball 2K7,X360,2007.0,Sports,Spike,0.67,0.0,0.0,0.05,0.72,--,(0),--,"Editeur(s) / Développeur(s) Kush Games Skyworks 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) Blu-Ray UMD Cartouche CD DVD
Date de sortie (aux Etats-Unis) 26 février 2007
Date de sortie (au Japon) 26 juillet 2007"
2842,X-Men: Mutant Academy 2,PS,2001.0,Fighting,Activision,0.4,0.27,0.0,0.05,0.72,11,(19),14.9,"Editeur(s) / Développeur(s) Paradox Interactive Activision
Sortie France 28 sept. 2001
Genre(s) Combat
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Textes en français Voix en anglais"
2843,Terraria,X360,2013.0,Action,505 Games,0.35,0.31,0.0,0.06,0.72,16,(15),18.4,"Editeur(s) / Développeur(s) Re-Logic 505 Games Codeglue
Sortie France 16 mai 2011
Genre(s) Survie Action Aventure
Thème(s) Monstres Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online Xbox Live Arcade Google Play PlayStation Store App Store
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
2844,Jampack Winter 2001,PS2,2001.0,Misc,Sony Computer Entertainment,0.35,0.28,0.0,0.09,0.72,no_data,no_data,no_data,no_data
2845,Kangaroo,2600,1982.0,Platform,Atari,0.67,0.04,0.0,0.01,0.72,14,(1),18,"Editeur(s) / Développeur(s) Tate Multimedia
Sortie France 27 mai 2022
Genre(s) Plate-Forme
Classification +7 ans"
2846,James Bond 007: Blood Stone,PS3,2010.0,Shooter,Activision,0.18,0.38,0.02,0.13,0.72,13,(100),15.1,"Editeur(s) / Développeur(s) Bizarre Creations Activision
Sortie France 05 nov. 2010
Genre(s) Action Course
Classification +16 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 16 joueurs online
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
2847,Ben 10: Protector of Earth,PSP,2007.0,Action,D3Publisher,0.23,0.31,0.0,0.18,0.72,9,(8),12.3,"Editeur(s) / Développeur(s) D3 Publisher High Voltage
Sortie France 30 nov. 2007
Genre(s) Plate-Forme Beat'em All
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
2848,Skate,X360,2007.0,Sports,Electronic Arts,0.62,0.04,0.0,0.06,0.72,16,(124),17.6,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 27 sept. 2007
Genre(s) Sport
Classification +12 ans
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 24 septembre 2007
Langue de la version disponible en France Voix en français Textes en français"
2849,Super Monkey Ball Jr.,GBA,2002.0,Puzzle,Atari,0.51,0.19,0.0,0.01,0.72,no_data,no_data,no_data,no_data
2850,Driver: San Francisco,X360,2011.0,Racing,Ubisoft,0.25,0.39,0.0,0.08,0.72,16,(207),16.6,"Editeur(s) / Développeur(s) Ubisoft Reflections
Sortie France 01 sept. 2011
Genre(s) Course
Classification +12 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
2851,MLB 09: The Show,PS3,2009.0,Sports,Sony Computer Entertainment,0.66,0.0,0.0,0.05,0.72,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 03 mars 2009"
2852,Monster Hunter Tri,WiiU,2012.0,Role-Playing,Nintendo,0.26,0.19,0.22,0.04,0.72,18,(232),17.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 22 mars 2013
Genre(s) Action RPG
Thème(s) Dinosaures
Classification +16 ans
Mode(s) Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Date de sortie (aux Etats-Unis) mars 2013
Langue de la version disponible en France Voix en français Textes en français"
2853,Mobile Suit Gundam: Encounters in Space,PS2,2003.0,Simulation,Namco Bandai Games,0.05,0.04,0.61,0.01,0.72,no_data,no_data,no_data,no_data
2854,Catherine,PS3,2011.0,Adventure,Deep Silver,0.3,0.15,0.2,0.07,0.72,,,,
2855,Fear Effect,PS,1998.0,Action,Eidos Interactive,0.4,0.27,0.0,0.05,0.72,,,,
2856,FIFA Soccer 11,DS,2010.0,Sports,Electronic Arts,0.13,0.5,0.0,0.09,0.72,,,,
2857,Crysis,PC,2007.0,Shooter,Electronic Arts,0.0,0.69,0.0,0.03,0.72,,,,
2858,Battlefield: Bad Company 2,PC,2010.0,Shooter,Electronic Arts,0.19,0.53,0.0,0.0,0.71,,,,
2859,The Lord of the Rings: The Two Towers,XB,2002.0,Action,Electronic Arts,0.45,0.24,0.0,0.03,0.71,,,,
2860,Madden NFL 2003,XB,2002.0,Sports,Electronic Arts,0.67,0.02,0.0,0.03,0.71,,,,
2861,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,Wii,2007.0,Role-Playing,Square Enix,0.18,0.01,0.5,0.02,0.71,,,,
2862,MLB 13: The Show,PS3,2013.0,Sports,Sony Computer Entertainment,0.66,0.0,0.0,0.05,0.71,,,,
2863,Omerta: City of Gangsters,X360,2011.0,Simulation,Konami Digital Entertainment,0.42,0.23,0.0,0.06,0.71,,,,
2864,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS4,2015.0,Action,Square Enix,0.16,0.13,0.37,0.06,0.71,,,,
2865,Virtua Fighter 4: Evolution,PS2,2003.0,Fighting,Sega,0.35,0.27,0.0,0.09,0.71,,,,
2866,Top Spin 4,PS3,2011.0,Sports,Take-Two Interactive,0.17,0.4,0.0,0.14,0.71,,,,
2867,Resident Evil: Survivor,PS,2000.0,Action,Eidos Interactive,0.23,0.15,0.29,0.05,0.71,,,,
2868,Dynasty Warriors 6,PS3,2007.0,Action,Tecmo Koei,0.18,0.08,0.41,0.04,0.71,,,,
2869,Super Trucks Racing,PS2,2002.0,Racing,Jester Interactive,0.35,0.27,0.0,0.09,0.71,,,,
2870,Persona Q: Shadow of the Labyrinth,3DS,2014.0,Role-Playing,Nippon Ichi Software,0.33,0.07,0.27,0.04,0.71,,,,
2871,Madden NFL 08,PSP,2007.0,Sports,Electronic Arts,0.6,0.04,0.0,0.07,0.71,,,,
2872,Godzilla: Destroy All Monsters Melee,GC,2002.0,Fighting,Atari,0.55,0.14,0.0,0.02,0.71,,,,
2873,Jeremy McGrath Supercross 2000,PS,2000.0,Racing,Acclaim Entertainment,0.4,0.27,0.0,0.05,0.71,,,,
2874,Conker: Live And Reloaded,XB,2005.0,Adventure,Microsoft Game Studios,0.49,0.2,0.0,0.02,0.71,,,,
2875,Silent Hill 3,PS2,2003.0,Action,Konami Digital Entertainment,0.35,0.27,0.0,0.09,0.71,,,,
2876,Madden NFL 09,PSP,2008.0,Sports,Electronic Arts,0.65,0.0,0.0,0.06,0.71,,,,
2877,Final Fantasy X/X-2 HD Remaster,PS4,2015.0,Role-Playing,Square Enix,0.29,0.25,0.06,0.11,0.71,,,,
2878,Yu-Gi-Oh! The Falsebound Kingdom,GC,2002.0,Strategy,Konami Digital Entertainment,0.49,0.13,0.07,0.02,0.71,,,,
2879,LEGO Rock Band,Wii,2009.0,Misc,Warner Bros. Interactive Entertainment,0.42,0.22,0.0,0.07,0.71,,,,
2880,MLB 10: The Show,PS3,2010.0,Sports,Sony Computer Entertainment,0.66,0.0,0.0,0.05,0.71,,,,
2881,Spyro: Enter the Dragonfly,GC,2002.0,Platform,Universal Interactive,0.55,0.14,0.0,0.02,0.71,,,,
2882,Scooby-Doo 2: Monsters Unleashed,GBA,2004.0,Action,THQ,0.51,0.19,0.0,0.01,0.71,,,,
2883,Power Rangers: Dino Thunder,PS2,2004.0,Action,THQ,0.35,0.27,0.0,0.09,0.71,,,,
2884,Rhythm Heaven: The Best+,3DS,2015.0,Misc,Nintendo,0.0,0.0,0.71,0.0,0.71,,,,
2885,LEGO Racers,N64,1999.0,Racing,LEGO Media,0.51,0.18,0.0,0.01,0.71,,,,
2886,WWF Attitude,N64,1999.0,Fighting,Acclaim Entertainment,0.57,0.13,0.0,0.01,0.71,,,,
2887,Blast Corps,N64,1997.0,Action,Nintendo,0.39,0.09,0.17,0.06,0.71,,,,
2888,LEGO Harry Potter: Years 1-4,PSP,2010.0,Action,Warner Bros. Interactive Entertainment,0.14,0.37,0.0,0.19,0.71,,,,
2889,Tactics Ogre: Let Us Cling Together,SNES,1995.0,Role-Playing,Quest,0.0,0.0,0.71,0.0,0.71,,,,
2890,"WarioWare, Inc.: Mega Party Game$",GC,2003.0,Puzzle,Nintendo,0.2,0.05,0.44,0.02,0.71,,,,
2891,Football Manager 2014,PC,2013.0,Sports,Sega,0.0,0.6,0.0,0.1,0.71,,,,
2892,Battle Arena Toshinden 2,PS,1995.0,Fighting,Sony Computer Entertainment,0.15,0.1,0.41,0.05,0.71,,,,
2893,WWE SmackDown vs. Raw 2011,PSP,2010.0,Fighting,THQ,0.22,0.31,0.0,0.17,0.71,,,,
2894,Jeopardy!,PS,1997.0,Misc,Hasbro Interactive,0.39,0.27,0.0,0.05,0.71,,,,
2895,South Park,PS,1998.0,Shooter,Acclaim Entertainment,0.39,0.27,0.0,0.05,0.71,,,,
2896,Metal Gear Solid V: The Phantom Pain,XOne,2015.0,Action,Konami Digital Entertainment,0.37,0.26,0.01,0.06,0.71,,,,
2897,Two Worlds,X360,2007.0,Role-Playing,SouthPeak Games,0.41,0.23,0.0,0.07,0.71,,,,
2898,Doom 3: Resurrection of Evil,XB,2005.0,Shooter,Activision,0.53,0.15,0.0,0.03,0.71,,,,
2899,NCAA Football 09,X360,2008.0,Sports,Electronic Arts,0.65,0.0,0.0,0.05,0.71,,,,
2900,NBA Live 09,X360,2008.0,Sports,Electronic Arts,0.5,0.14,0.0,0.07,0.71,,,,
2901,Ratchet & Clank: Into the Nexus,PS3,2013.0,Shooter,Sony Computer Entertainment,0.3,0.29,0.0,0.11,0.71,,,,
2902,Spider-Man 2,PSP,2005.0,Action,Activision,0.35,0.21,0.0,0.14,0.71,,,,
2903,2014 FIFA World Cup Brazil,PS3,2014.0,Sports,Electronic Arts,0.15,0.39,0.01,0.16,0.71,,,,
2904,London 2012: The Official Video Game of the Olympic Games,PS3,2012.0,Sports,Sega,0.06,0.5,0.0,0.15,0.7,,,,
2905,NHL 12,X360,2011.0,Sports,Electronic Arts,0.55,0.1,0.0,0.05,0.7,,,,
2906,Tony Hawk's Underground,GC,2003.0,Sports,Activision,0.54,0.14,0.0,0.02,0.7,,,,
2907,Infinite Undiscovery,X360,2008.0,Role-Playing,Square Enix,0.34,0.18,0.12,0.06,0.7,,,,
2908,Super Bomberman 3,SNES,1994.0,Puzzle,Hudson Soft,0.0,0.0,0.7,0.0,0.7,,,,
2909,Command & Conquer: Red Alert Retaliation,PS,1998.0,Strategy,Virgin Interactive,0.39,0.27,0.0,0.05,0.7,,,,
2910,The Sims 2: Apartment Pets,DS,2008.0,Simulation,Electronic Arts,0.32,0.31,0.0,0.07,0.7,,,,
2911,Star Wars: Obi-Wan,XB,2001.0,Action,Activision,0.52,0.16,0.0,0.02,0.7,,,,
2912,NCAA Football 08,X360,2007.0,Sports,Electronic Arts,0.65,0.0,0.0,0.05,0.7,,,,
2913,Kill.Switch,PS2,2003.0,Shooter,Sony Computer Entertainment,0.34,0.27,0.0,0.09,0.7,,,,
2914,Lalaloopsy,DS,2011.0,Simulation,Activision,0.54,0.1,0.0,0.06,0.7,,,,
2915,Madden NFL 2005,GC,2004.0,Sports,Electronic Arts,0.54,0.14,0.0,0.02,0.7,,,,
2916,F-14 Tomcat,GBA,2001.0,Action,Majesco Entertainment,0.5,0.19,0.0,0.01,0.7,,,,
2917,SplashDown,PS2,2001.0,Racing,Atari,0.34,0.27,0.0,0.09,0.7,,,,
2918,NCAA Football 98,PS,1997.0,Sports,Electronic Arts,0.39,0.27,0.0,0.05,0.7,,,,
2919,Jade Empire,XB,2005.0,Role-Playing,Microsoft Game Studios,0.48,0.19,0.0,0.03,0.7,,,,
2920,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PS3,2009.0,Shooter,Activision,0.28,0.3,0.0,0.12,0.7,,,,
2921,The Sims 3,DS,2010.0,Simulation,Electronic Arts,0.39,0.25,0.0,0.06,0.7,,,,
2922,Skylanders: Trap Team,WiiU,2014.0,Action,Activision,0.39,0.25,0.0,0.06,0.7,,,,
2923,Prince of Persia: The Forgotten Sands,PS3,2010.0,Action,Ubisoft,0.19,0.36,0.01,0.13,0.7,,,,
2924,Chocobo's Dungeon 2,PS,1998.0,Role-Playing,SquareSoft,0.04,0.03,0.58,0.05,0.7,,,,
2925,Advance Wars,GBA,2001.0,Strategy,Nintendo,0.5,0.19,0.0,0.01,0.7,,,,
2926,Hannah Montana: The Movie,DS,2009.0,Adventure,Disney Interactive Studios,0.38,0.25,0.0,0.07,0.7,,,,
2927,World of Zoo,DS,2009.0,Simulation,THQ,0.43,0.2,0.0,0.06,0.7,,,,
2928,Ape Escape: On the Loose,PSP,2005.0,Platform,Sony Computer Entertainment,0.52,0.01,0.12,0.05,0.7,,,,
2929,NASCAR 2001,PS2,2000.0,Racing,Electronic Arts,0.34,0.27,0.0,0.09,0.7,,,,
2930,IL-2 Sturmovik: Birds of Prey,PS3,2009.0,Simulation,505 Games,0.34,0.26,0.0,0.1,0.7,,,,
2931,Book of Spells,PS3,2012.0,Action,Sony Computer Entertainment,0.13,0.4,0.0,0.16,0.7,,,,
2932,NCAA Football 2001,PS,2000.0,Sports,Electronic Arts,0.39,0.26,0.0,0.05,0.7,,,,
2933,Mafia,PS2,2004.0,Action,Illusion Softworks,0.34,0.27,0.0,0.09,0.7,,,,
2934,Mobile Suit Gundam: Journey to Jaburo,PS2,2000.0,Simulation,Namco Bandai Games,0.16,0.13,0.36,0.04,0.7,,,,
2935,Metal Gear Solid V: The Phantom Pain,PS3,2015.0,Action,Konami Digital Entertainment,0.21,0.18,0.22,0.08,0.7,,,,
2936,TimeSplitters 2,PS2,2002.0,Shooter,Eidos Interactive,0.34,0.27,0.0,0.09,0.7,,,,
2937,MotionSports,X360,2010.0,Sports,Ubisoft,0.38,0.26,0.0,0.06,0.7,,,,
2938,MLB 08: The Show,PS3,2008.0,Sports,Sony Computer Entertainment,0.64,0.0,0.0,0.05,0.7,,,,
2939,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004.0,Adventure,Nintendo,0.37,0.14,0.17,0.01,0.7,,,,
2940,Fire Emblem: Monsh? no Nazo,SNES,1994.0,Role-Playing,Nintendo,0.0,0.0,0.7,0.0,0.7,,,,
2941,Disney's Chicken Little,GBA,2005.0,Platform,Disney Interactive Studios,0.5,0.18,0.0,0.01,0.7,,,,
2942,King Kong,2600,1981.0,Action,Tigervision,0.65,0.04,0.0,0.01,0.69,,,,
2943,WWE 2K15,X360,2014.0,Sports,Take-Two Interactive,0.38,0.26,0.0,0.06,0.69,,,,
2944,The LEGO Movie Videogame,3DS,2014.0,Action,Warner Bros. Interactive Entertainment,0.28,0.31,0.05,0.05,0.69,,,,
2945,X-Men Origins: Wolverine - Uncaged Edition,X360,2009.0,Action,Activision,0.42,0.21,0.0,0.06,0.69,,,,
2946,Metal Gear Solid: Portable Ops Plus,PSP,2007.0,Action,Konami Digital Entertainment,0.26,0.01,0.26,0.17,0.69,,,,
2947,Disney Tangled,Wii,2010.0,Action,Disney Interactive Studios,0.47,0.17,0.0,0.05,0.69,,,,
2948,Shrek the Third,X360,2007.0,Action,Activision,0.54,0.1,0.0,0.06,0.69,,,,
2949,Test Drive Unlimited 2,X360,,Racing,Atari,0.3,0.32,0.0,0.07,0.69,,,,
2950,Moto Racer 2,PS,1997.0,Racing,Electronic Arts,0.39,0.26,0.0,0.05,0.69,,,,
2951,Halo 2 Multiplayer Map Pack,XB,2005.0,Shooter,Microsoft Game Studios,0.54,0.13,0.0,0.02,0.69,,,,
2952,Minecraft: Story Mode,PS3,2015.0,Adventure,Mojang,0.25,0.33,0.0,0.11,0.69,,,,
2953,Mortal Kombat: Shaolin Monks,PS2,2005.0,Action,Midway Games,0.58,0.02,0.0,0.09,0.69,,,,
2954,MX vs. ATV Unleashed: On the Edge,PSP,2006.0,Racing,THQ,0.64,0.0,0.0,0.05,0.69,,,,
2955,Skylanders: Trap Team,PS3,2014.0,Action,Activision,0.24,0.33,0.0,0.12,0.69,,,,
2956,Mario Pinball Land,GBA,2004.0,Misc,Nintendo,0.5,0.18,0.0,0.01,0.69,,,,
2957,Mappy,NES,1984.0,Platform,Namco Bandai Games,0.0,0.0,0.69,0.0,0.69,,,,
2958,J-League Soccer: Prime Goal,SNES,1993.0,Sports,Namco Bandai Games,0.0,0.0,0.69,0.0,0.69,,,,
2959,Dragon Ball Z: Budokai,GC,2003.0,Fighting,Atari,0.53,0.14,0.0,0.02,0.69,,,,
2960,NFL Xtreme,PS,1998.0,Sports,Sony Computer Entertainment,0.38,0.26,0.0,0.05,0.69,,,,
2961,The Sly Collection,PS3,2010.0,Platform,Sony Computer Entertainment,0.52,0.09,0.01,0.07,0.69,,,,
2962,One Piece: Pirate Warriors 2,PS3,2013.0,Action,Namco Bandai Games,0.0,0.2,0.42,0.07,0.69,,,,
2963,Assassin's Creed IV: Black Flag,PC,2013.0,Action,Ubisoft,0.22,0.38,0.0,0.1,0.69,,,,
2964,Harry Potter and the Chamber of Secrets,GC,2002.0,Action,Electronic Arts,0.53,0.14,0.0,0.02,0.69,,,,
2965,Need for Speed: Shift 2 Unleashed,PS3,2011.0,Racing,Electronic Arts,0.2,0.36,0.0,0.13,0.69,,,,
2966,The Lord of the Rings: The Return of the King,GC,2003.0,Action,Electronic Arts,0.53,0.14,0.0,0.02,0.69,,,,
2967,Nintendo Presents: New Style Boutique 2 - Fashion Forward,3DS,2015.0,Misc,Nintendo,0.01,0.61,0.02,0.04,0.69,,,,
2968,MX vs. ATV Untamed,X360,2007.0,Racing,THQ,0.55,0.08,0.0,0.06,0.69,,,,
2969,The Last Remnant,X360,2008.0,Role-Playing,Square Enix,0.25,0.2,0.18,0.06,0.69,,,,
2970,Frozen: Olaf's Quest,DS,2013.0,Platform,Disney Interactive Studios,0.28,0.35,0.0,0.06,0.69,,,,
2971,The Sims: Medieval,PC,2011.0,Simulation,Electronic Arts,0.27,0.32,0.0,0.1,0.69,,,,
2972,Baldur's Gate: Dark Alliance II,PS2,2004.0,Role-Playing,Interplay,0.34,0.26,0.0,0.09,0.68,,,,
2973,Shark Tale,GBA,2004.0,Action,Activision,0.49,0.18,0.0,0.01,0.68,,,,
2974,Plants vs. Zombies: Garden Warfare,XOne,2014.0,Shooter,Electronic Arts,0.39,0.23,0.0,0.06,0.68,,,,
2975,Kirby's Dream Collection: Special Edition,Wii,2012.0,Action,Nintendo,0.34,0.0,0.33,0.02,0.68,,,,
2976,Bakugan: Battle Brawlers,Wii,2009.0,Action,Activision,0.6,0.03,0.0,0.05,0.68,,,,
2977,Star Wars: Masters of Teras Kasi,PS,1997.0,Action,LucasArts,0.38,0.26,0.0,0.04,0.68,,,,
2978,The Last Story,Wii,2011.0,Role-Playing,Nintendo,0.32,0.13,0.18,0.04,0.68,,,,
2979,NBA Street Vol. 2,XB,2003.0,Sports,Electronic Arts,0.62,0.04,0.0,0.02,0.68,,,,
2980,Iron Man,PS3,2008.0,Action,Sega,0.32,0.25,0.0,0.11,0.68,,,,
2981,Disney Infinity 3.0,PS4,2015.0,Action,Disney Interactive Studios,0.21,0.36,0.0,0.11,0.68,,,,
2982,Spider-Man 3,PS3,2007.0,Platform,Activision,0.26,0.29,0.02,0.12,0.68,,,,
2983,NCAA Football 2005,XB,2004.0,Sports,Electronic Arts,0.63,0.02,0.0,0.03,0.68,,,,
2984,Mortal Kombat Mythologies: Sub-Zero,PS,1997.0,Fighting,GT Interactive,0.38,0.26,0.0,0.04,0.68,,,,
2985,Rayman Legends,WiiU,2013.0,Platform,Ubisoft,0.26,0.33,0.03,0.06,0.68,,,,
2986,Naruto: Clash of Ninja,GC,2003.0,Fighting,Tomy Corporation,0.53,0.14,0.0,0.02,0.68,,,,
2987,Prince of Persia: The Two Thrones,PS2,2005.0,Action,Ubisoft,0.57,0.02,0.0,0.09,0.68,,,,
2988,Hot Shots Golf: Open Tee 2,PSP,2007.0,Sports,Sony Computer Entertainment,0.21,0.11,0.28,0.08,0.68,,,,
2989,Metro: Last Light,PS4,2014.0,Action,Deep Silver,0.22,0.3,0.04,0.12,0.68,,,,
2990,Fossil Fighters: Champions,DS,2010.0,Role-Playing,Nintendo,0.32,0.0,0.34,0.02,0.68,,,,
2991,Mercenaries: Playground of Destruction,XB,2005.0,Action,LucasArts,0.54,0.11,0.0,0.03,0.68,,,,
2992,Sniper Elite 3,PS4,2014.0,Shooter,505 Games,0.22,0.33,0.0,0.13,0.68,,,,
2993,Doom (2016),XOne,2016.0,Shooter,Bethesda Softworks,0.39,0.23,0.0,0.06,0.68,,,,
2994,Bushido Blade 2,PS,1998.0,Fighting,SquareSoft,0.25,0.17,0.22,0.04,0.68,,,,
2995,Suikoden II,PS,1998.0,Role-Playing,Konami Digital Entertainment,0.15,0.1,0.38,0.04,0.68,,,,
2996,Need for Speed (2015),XOne,2015.0,Racing,Electronic Arts,0.3,0.33,0.0,0.06,0.68,,,,
2997,Cars: Mater-National Championship,DS,2007.0,Racing,THQ,0.63,0.01,0.0,0.05,0.68,,,,
2998,FIFA Soccer 06,XB,2005.0,Sports,Electronic Arts,0.29,0.38,0.0,0.01,0.68,,,,
2999,Hidden Objects: Mystery Stories,DS,2009.0,Adventure,GSP,0.19,0.43,0.0,0.05,0.68,,,,
3000,Red Steel,Wii,2006.0,Shooter,Ubisoft,0.55,0.04,0.04,0.05,0.68,,,,
3001,Fight Night 2004,XB,2004.0,Fighting,Electronic Arts,0.51,0.15,0.0,0.02,0.68,,,,
3002,Tourist Trophy: The Real Riding Simulator,PS2,2006.0,Racing,Sony Computer Entertainment,0.28,0.22,0.11,0.07,0.68,,,,
3003,Mass Effect,PC,2008.0,Role-Playing,Electronic Arts,0.0,0.59,0.0,0.09,0.68,,,,
3004,.hack//Mutation Part 2,PS2,2002.0,Role-Playing,Atari,0.23,0.18,0.2,0.06,0.68,,,,
3005,Country Dance,Wii,2011.0,Misc,Funbox Media,0.59,0.04,0.0,0.04,0.68,,,,
3006,Turok,PS3,2008.0,Action,Touchstone,0.35,0.22,0.01,0.1,0.68,,,,
3007,Midway Arcade Treasures 2,PS2,2004.0,Misc,Midway Games,0.33,0.26,0.0,0.09,0.68,,,,
3008,100 Classic Books,DS,2008.0,Misc,Nintendo,0.13,0.52,0.0,0.02,0.67,,,,
3009,Unreal Tournament III,PS3,2007.0,Shooter,Midway Games,0.33,0.24,0.0,0.11,0.67,,,,
3010,Final Fantasy Crystal Chronicles: Ring of Fates,DS,2007.0,Role-Playing,Square Enix,0.22,0.01,0.42,0.02,0.67,,,,
3011,Return to Castle Wolfenstein: Tides of War,XB,2003.0,Shooter,Activision,0.49,0.16,0.0,0.02,0.67,,,,
3012,Need for Speed Rivals,XOne,2013.0,Racing,Electronic Arts,0.45,0.17,0.0,0.05,0.67,,,,
3013,Lollipop Chainsaw,PS3,2012.0,Action,Warner Bros. Interactive Entertainment,0.26,0.21,0.11,0.09,0.67,,,,
3014,The Darkness,PS3,2007.0,Shooter,Take-Two Interactive,0.2,0.34,0.0,0.13,0.67,,,,
3015,Street Sk8er,PS,1998.0,Sports,Electronic Arts,0.37,0.25,0.0,0.04,0.67,,,,
3016,Club Penguin: Elite Penguin Force - Herbert's Revenge,DS,2010.0,Adventure,Disney Interactive Studios,0.4,0.22,0.0,0.06,0.67,,,,
3017,Contra: Legacy of War,PS,1996.0,Shooter,Konami Digital Entertainment,0.37,0.25,0.0,0.04,0.67,,,,
3018,Blazing Angels: Squadrons of WWII,PS3,2006.0,Simulation,Ubisoft,0.35,0.22,0.0,0.1,0.67,,,,
3019,Fight Night Round 2004,XB,2004.0,Fighting,Electronic Arts,0.46,0.18,0.0,0.03,0.67,,,,
3020,Wolfenstein: The New Order,XOne,2014.0,Shooter,Bethesda Softworks,0.33,0.28,0.0,0.06,0.67,,,,
3021,The Biggest Loser: Challenge,Wii,2010.0,Sports,THQ,0.49,0.13,0.0,0.05,0.67,,,,
3022,Zaidan Houjin Nippon Kanji Nouryoko Kentei Kyoukai Kounin: KanKen DS,DS,2006.0,Misc,Rocket Company,0.0,0.0,0.67,0.0,0.67,,,,
3023,Spice World,PS,1998.0,Action,Sony Computer Entertainment,0.37,0.25,0.0,0.04,0.67,,,,
